#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 154800      9.57e-01      1.68e-02      6.59e-02    2.1e-04
 154900      6.27e-01      1.41e-02      4.32e-02    2.1e-04
 155000      8.64e-01      3.83e-03      6.11e-02    2.0e-04
 155100      5.65e-01      1.28e-02      3.99e-02    2.0e-04
 155200      9.00e-01      1.18e-02      6.36e-02    2.0e-04
 155300      7.57e-01      8.01e-03      5.35e-02    2.0e-04
 155400      7.02e-01      1.87e-02      4.96e-02    2.0e-04
 155500      6.95e-01      1.07e-02      4.91e-02    2.0e-04
 155600      7.91e-01      1.79e-02      5.59e-02    2.0e-04
 155700      4.68e-01      5.62e-03      3.31e-02    2.0e-04
 155800      6.87e-01      9.84e-03      4.85e-02    2.0e-04
 155900      6.83e-01      1.20e-02      4.83e-02    2.0e-04
 156000      7.56e-01      1.09e-02      5.35e-02    2.0e-04
 156100      7.11e-01      1.38e-02      5.02e-02    2.0e-04
 156200      7.21e-01      1.43e-02      5.09e-02    2.0e-04
 156300      7.55e-01      2.02e-02      5.33e-02    2.0e-04
 156400      7.20e-01      2.25e-02      5.08e-02    2.0e-04
 156500      4.80e-01      8.18e-03      3.39e-02    2.0e-04
 156600      6.01e-01      1.13e-02      4.25e-02    2.0e-04
 156700      5.56e-01      1.31e-02      3.92e-02    2.0e-04
 156800      7.47e-01      7.91e-03      5.28e-02    2.0e-04
 156900      6.43e-01      1.66e-02      4.54e-02    2.0e-04
 157000      5.62e-01      4.66e-03      3.97e-02    2.0e-04
 157100      6.06e-01      5.68e-03      4.29e-02    2.0e-04
 157200      7.62e-01      1.04e-02      5.39e-02    2.0e-04
 157300      6.86e-01      1.09e-02      4.85e-02    2.0e-04
 157400      5.27e-01      1.62e-02      3.72e-02    2.0e-04
 157500      7.22e-01      1.33e-02      5.10e-02    2.0e-04
 157600      6.49e-01      5.32e-03      4.59e-02    2.0e-04
 157700      5.85e-01      4.33e-03      4.14e-02    2.0e-04
 157800      8.69e-01      6.59e-03      6.14e-02    2.0e-04
 157900      9.00e-01      1.56e-02      6.36e-02    2.0e-04
 158000      7.52e-01      1.78e-02      5.31e-02    2.0e-04
 158100      9.10e-01      1.42e-02      6.43e-02    2.0e-04
 158200      6.08e-01      1.37e-02      4.29e-02    2.0e-04
 158300      8.84e-01      1.74e-02      6.25e-02    2.0e-04
 158400      6.17e-01      1.22e-02      4.36e-02    2.0e-04
 158500      6.15e-01      1.16e-02      4.34e-02    2.0e-04
 158600      7.78e-01      1.66e-02      5.50e-02    2.0e-04
 158700      8.98e-01      1.20e-02      6.35e-02    2.0e-04
 158800      9.25e-01      1.20e-02      6.54e-02    2.0e-04
 158900      5.83e-01      1.55e-02      4.11e-02    2.0e-04
 159000      6.11e-01      1.22e-02      4.32e-02    2.0e-04
 159100      7.46e-01      1.50e-02      5.27e-02    2.0e-04
 159200      7.79e-01      1.22e-02      5.51e-02    2.0e-04
 159300      1.05e+00      9.86e-03      7.40e-02    2.0e-04
 159400      7.58e-01      1.26e-02      5.36e-02    2.0e-04
 159500      7.66e-01      1.66e-02      5.41e-02    2.0e-04
 159600      6.84e-01      1.11e-02      4.83e-02    2.0e-04
 159700      7.03e-01      9.51e-03      4.97e-02    2.0e-04
 159800      8.41e-01      1.57e-02      5.94e-02    2.0e-04
 159900      5.63e-01      9.53e-03      3.98e-02    2.0e-04
 160000      7.36e-01      1.49e-02      5.33e-02    1.9e-04
 160100      7.07e-01      1.95e-02      5.12e-02    1.9e-04
 160200      6.42e-01      7.02e-03      4.66e-02    1.9e-04
 160300      6.17e-01      9.69e-03      4.48e-02    1.9e-04
 160400      5.91e-01      1.10e-02      4.29e-02    1.9e-04
 160500      8.05e-01      1.92e-02      5.83e-02    1.9e-04
 160600      6.93e-01      4.49e-03      5.03e-02    1.9e-04
 160700      9.35e-01      2.78e-02      6.77e-02    1.9e-04
 160800      7.27e-01      1.82e-02      5.27e-02    1.9e-04
 160900      7.34e-01      7.45e-03      5.33e-02    1.9e-04
 161000      6.41e-01      8.07e-03      4.65e-02    1.9e-04
 161100      4.79e-01      1.42e-02      3.47e-02    1.9e-04
 161200      7.99e-01      6.76e-03      5.80e-02    1.9e-04
 161300      6.01e-01      1.48e-02      4.36e-02    1.9e-04
 161400      7.61e-01      1.39e-02      5.52e-02    1.9e-04
 161500      8.76e-01      1.37e-02      6.35e-02    1.9e-04
 161600      6.23e-01      1.26e-02      4.51e-02    1.9e-04
 161700      6.04e-01      7.61e-03      4.38e-02    1.9e-04
 161800      9.67e-01      1.94e-02      7.01e-02    1.9e-04
 161900      9.89e-01      2.63e-02      7.16e-02    1.9e-04
 162000      8.47e-01      1.39e-02      6.15e-02    1.9e-04
 162100      8.80e-01      1.79e-02      6.38e-02    1.9e-04
 162200      7.63e-01      1.69e-02      5.53e-02    1.9e-04
 162300      7.69e-01      4.59e-03      5.58e-02    1.9e-04
 162400      5.47e-01      7.58e-03      3.97e-02    1.9e-04
 162500      6.03e-01      1.02e-02      4.37e-02    1.9e-04
 162600      4.62e-01      2.04e-02      3.33e-02    1.9e-04
 162700      5.68e-01      1.18e-02      4.12e-02    1.9e-04
 162800      6.91e-01      1.77e-02      5.00e-02    1.9e-04
 162900      7.95e-01      1.31e-02      5.77e-02    1.9e-04
 163000      5.44e-01      8.82e-03      3.95e-02    1.9e-04
 163100      7.16e-01      8.68e-03      5.19e-02    1.9e-04
 163200      8.32e-01      1.66e-02      6.03e-02    1.9e-04
 163300      7.05e-01      3.79e-03      5.12e-02    1.9e-04
 163400      5.85e-01      2.24e-02      4.23e-02    1.9e-04
 163500      7.45e-01      1.24e-02      5.40e-02    1.9e-04
 163600      9.31e-01      1.93e-02      6.75e-02    1.9e-04
 163700      6.47e-01      1.37e-02      4.69e-02    1.9e-04
 163800      5.27e-01      1.22e-02      3.82e-02    1.9e-04
 163900      6.22e-01      9.81e-03      4.51e-02    1.9e-04
 164000      1.14e+00      2.85e-02      8.23e-02    1.9e-04
 164100      5.86e-01      1.18e-02      4.25e-02    1.9e-04
 164200      5.50e-01      1.02e-02      3.99e-02    1.9e-04
 164300      6.51e-01      6.60e-03      4.72e-02    1.9e-04
 164400      7.31e-01      1.23e-02      5.30e-02    1.9e-04
 164500      7.16e-01      2.39e-02      5.18e-02    1.9e-04
 164600      4.49e-01      1.01e-02      3.26e-02    1.9e-04
 164700      5.40e-01      5.14e-03      3.92e-02    1.9e-04
 164800      6.29e-01      1.46e-02      4.56e-02    1.9e-04
 164900      6.28e-01      1.60e-02      4.55e-02    1.9e-04
 165000      8.19e-01      1.73e-02      6.09e-02    1.8e-04
 165100      5.55e-01      1.35e-02      4.12e-02    1.8e-04
 165200      5.45e-01      9.94e-03      4.06e-02    1.8e-04
 165300      5.78e-01      1.52e-02      4.30e-02    1.8e-04
 165400      8.79e-01      8.87e-03      6.55e-02    1.8e-04
 165500      8.70e-01      1.20e-02      6.48e-02    1.8e-04
 165600      4.80e-01      1.63e-02      3.56e-02    1.8e-04
 165700      8.91e-01      1.71e-02      6.63e-02    1.8e-04
 165800      7.06e-01      9.06e-03      5.25e-02    1.8e-04
 165900      6.12e-01      2.59e-03      4.56e-02    1.8e-04
 166000      8.00e-01      8.69e-03      5.96e-02    1.8e-04
 166100      6.68e-01      3.79e-03      4.97e-02    1.8e-04
 166200      4.57e-01      2.80e-02      3.37e-02    1.8e-04
 166300      5.85e-01      1.90e-02      4.34e-02    1.8e-04
 166400      5.70e-01      8.09e-03      4.25e-02    1.8e-04
 166500      5.49e-01      1.05e-02      4.08e-02    1.8e-04
 166600      5.22e-01      9.62e-03      3.89e-02    1.8e-04
 166700      6.64e-01      1.04e-02      4.94e-02    1.8e-04
 166800      7.63e-01      6.97e-03      5.68e-02    1.8e-04
 166900      5.26e-01      7.08e-03      3.92e-02    1.8e-04
 167000      5.63e-01      3.63e-03      4.20e-02    1.8e-04
 167100      6.17e-01      1.88e-03      4.60e-02    1.8e-04
 167200      5.89e-01      7.96e-03      4.38e-02    1.8e-04
 167300      1.02e+00      1.49e-02      7.58e-02    1.8e-04
 167400      8.23e-01      7.60e-03      6.13e-02    1.8e-04
 167500      4.84e-01      9.10e-03      3.61e-02    1.8e-04
 167600      8.18e-01      1.84e-02      6.08e-02    1.8e-04
 167700      5.05e-01      6.33e-03      3.76e-02    1.8e-04
 167800      5.57e-01      1.07e-02      4.14e-02    1.8e-04
 167900      9.30e-01      6.62e-03      6.93e-02    1.8e-04
 168000      7.23e-01      2.06e-02      5.37e-02    1.8e-04
 168100      6.70e-01      1.13e-02      4.99e-02    1.8e-04
 168200      6.95e-01      1.24e-02      5.18e-02    1.8e-04
 168300      5.93e-01      9.45e-03      4.42e-02    1.8e-04
 168400      4.19e-01      8.10e-03      3.12e-02    1.8e-04
 168500      7.25e-01      1.08e-02      5.39e-02    1.8e-04
 168600      8.88e-01      1.26e-02      6.62e-02    1.8e-04
 168700      6.80e-01      9.73e-03      5.06e-02    1.8e-04
 168800      5.87e-01      1.61e-02      4.37e-02    1.8e-04
 168900      7.46e-01      1.60e-02      5.55e-02    1.8e-04
 169000      6.23e-01      1.05e-02      4.64e-02    1.8e-04
 169100      6.15e-01      3.06e-03      4.58e-02    1.8e-04
 169200      8.07e-01      1.62e-02      6.01e-02    1.8e-04
 169300      8.75e-01      2.23e-02      6.51e-02    1.8e-04
 169400      5.77e-01      1.36e-02      4.29e-02    1.8e-04
 169500      7.33e-01      1.23e-02      5.46e-02    1.8e-04
 169600      6.48e-01      3.40e-02      4.79e-02    1.8e-04
 169700      5.30e-01      9.97e-03      3.95e-02    1.8e-04
 169800      6.03e-01      1.33e-02      4.49e-02    1.8e-04
 169900      6.16e-01      6.68e-03      4.59e-02    1.8e-04
 170000      8.62e-01      1.25e-02      6.58e-02    1.7e-04
 170100      5.19e-01      1.15e-02      3.96e-02    1.7e-04
 170200      7.96e-01      2.48e-02      6.07e-02    1.7e-04
 170300      7.91e-01      2.63e-02      6.03e-02    1.7e-04
 170400      9.14e-01      1.92e-02      6.98e-02    1.7e-04
 170500      5.53e-01      9.38e-03      4.22e-02    1.7e-04
 170600      6.87e-01      1.34e-02      5.25e-02    1.7e-04
 170700      7.37e-01      7.89e-03      5.64e-02    1.7e-04
 170800      8.56e-01      1.34e-02      6.54e-02    1.7e-04
 170900      4.72e-01      9.43e-03      3.61e-02    1.7e-04
 171000      5.39e-01      1.45e-02      4.11e-02    1.7e-04
 171100      7.85e-01      7.06e-03      6.00e-02    1.7e-04
 171200      6.12e-01      7.20e-03      4.68e-02    1.7e-04
 171300      6.07e-01      7.89e-03      4.64e-02    1.7e-04
 171400      7.73e-01      1.25e-02      5.90e-02    1.7e-04
 171500      8.15e-01      9.83e-03      6.23e-02    1.7e-04
 171600      5.21e-01      9.81e-03      3.98e-02    1.7e-04
 171700      8.05e-01      9.85e-03      6.15e-02    1.7e-04
 171800      7.86e-01      1.69e-02      6.00e-02    1.7e-04
 171900      5.97e-01      5.21e-03      4.56e-02    1.7e-04
 172000      6.99e-01      1.48e-02      5.34e-02    1.7e-04
 172100      6.46e-01      1.09e-02      4.93e-02    1.7e-04
 172200      6.99e-01      1.35e-02      5.34e-02    1.7e-04
 172300      6.66e-01      1.21e-02      5.08e-02    1.7e-04
 172400      7.62e-01      1.26e-02      5.82e-02    1.7e-04
 172500      7.52e-01      1.41e-02      5.74e-02    1.7e-04
 172600      6.46e-01      8.18e-03      4.93e-02    1.7e-04
 172700      4.67e-01      2.17e-02      3.55e-02    1.7e-04
 172800      5.63e-01      7.33e-03      4.30e-02    1.7e-04
 172900      6.91e-01      2.06e-02      5.27e-02    1.7e-04
 173000      5.57e-01      6.61e-03      4.26e-02    1.7e-04
 173100      4.91e-01      1.08e-02      3.75e-02    1.7e-04
 173200      5.78e-01      1.49e-02      4.41e-02    1.7e-04
 173300      7.64e-01      9.48e-03      5.83e-02    1.7e-04
 173400      7.41e-01      2.27e-02      5.65e-02    1.7e-04
 173500      6.84e-01      1.24e-02      5.23e-02    1.7e-04
 173600      7.40e-01      8.26e-03      5.65e-02    1.7e-04
 173700      3.83e-01      8.47e-03      2.93e-02    1.7e-04
 173800      6.64e-01      7.28e-03      5.08e-02    1.7e-04
 173900      5.70e-01      1.29e-02      4.35e-02    1.7e-04
 174000      5.30e-01      1.21e-02      4.04e-02    1.7e-04
 174100      6.73e-01      1.66e-02      5.13e-02    1.7e-04
 174200      6.79e-01      1.79e-02      5.18e-02    1.7e-04
 174300      8.58e-01      1.35e-02      6.55e-02    1.7e-04
 174400      6.09e-01      7.83e-03      4.65e-02    1.7e-04
 174500      6.31e-01      1.41e-02      4.81e-02    1.7e-04
 174600      7.01e-01      8.05e-03      5.36e-02    1.7e-04
 174700      5.88e-01      1.19e-02      4.49e-02    1.7e-04
 174800      6.38e-01      1.14e-02      4.87e-02    1.7e-04
 174900      7.65e-01      2.60e-02      5.83e-02    1.7e-04
 175000      5.92e-01      1.20e-02      4.64e-02    1.6e-04
 175100      6.20e-01      1.43e-02      4.85e-02    1.6e-04
 175200      4.40e-01      1.03e-02      3.44e-02    1.6e-04
 175300      6.22e-01      1.06e-02      4.87e-02    1.6e-04
 175400      5.19e-01      1.19e-02      4.07e-02    1.6e-04
 175500      5.43e-01      8.99e-03      4.25e-02    1.6e-04
 175600      6.06e-01      1.67e-02      4.75e-02    1.6e-04
 175700      6.25e-01      1.97e-02      4.89e-02    1.6e-04
 175800      6.87e-01      1.02e-02      5.39e-02    1.6e-04
 175900      6.72e-01      1.21e-02      5.26e-02    1.6e-04
 176000      4.67e-01      9.99e-03      3.66e-02    1.6e-04
 176100      8.03e-01      2.34e-02      6.29e-02    1.6e-04
 176200      6.22e-01      1.26e-02      4.87e-02    1.6e-04
 176300      8.31e-01      1.80e-02      6.51e-02    1.6e-04
 176400      7.41e-01      5.07e-03      5.81e-02    1.6e-04
 176500      7.50e-01      1.56e-02      5.87e-02    1.6e-04
 176600      9.04e-01      2.50e-02      7.07e-02    1.6e-04
 176700      6.26e-01      7.08e-03      4.91e-02    1.6e-04
 176800      6.82e-01      1.48e-02      5.34e-02    1.6e-04
 176900      5.77e-01      1.26e-02      4.52e-02    1.6e-04
 177000      7.38e-01      1.28e-02      5.78e-02    1.6e-04
 177100      6.14e-01      1.12e-02      4.81e-02    1.6e-04
 177200      7.34e-01      1.04e-02      5.76e-02    1.6e-04
 177300      8.36e-01      2.09e-02      6.55e-02    1.6e-04
 177400      9.77e-01      2.19e-02      7.66e-02    1.6e-04
 177500      6.01e-01      4.92e-03      4.72e-02    1.6e-04
 177600      4.57e-01      8.96e-03      3.58e-02    1.6e-04
 177700      6.47e-01      8.20e-03      5.08e-02    1.6e-04
 177800      5.68e-01      1.32e-02      4.45e-02    1.6e-04
 177900      7.36e-01      5.38e-03      5.77e-02    1.6e-04
 178000      8.46e-01      9.94e-03      6.63e-02    1.6e-04
 178100      5.75e-01      1.29e-02      4.51e-02    1.6e-04
 178200      6.49e-01      1.65e-02      5.08e-02    1.6e-04
 178300      4.39e-01      7.81e-03      3.44e-02    1.6e-04
 178400      9.13e-01      1.67e-02      7.16e-02    1.6e-04
 178500      4.29e-01      3.61e-03      3.36e-02    1.6e-04
 178600      6.86e-01      4.48e-03      5.38e-02    1.6e-04
 178700      5.41e-01      6.13e-03      4.25e-02    1.6e-04
 178800      5.03e-01      1.01e-02      3.94e-02    1.6e-04
 178900      7.71e-01      1.11e-02      6.05e-02    1.6e-04
 179000      8.94e-01      1.38e-02      7.01e-02    1.6e-04
 179100      6.38e-01      1.14e-02      5.00e-02    1.6e-04
 179200      8.82e-01      2.74e-02      6.90e-02    1.6e-04
 179300      4.30e-01      2.09e-02      3.35e-02    1.6e-04
 179400      5.45e-01      1.62e-02      4.26e-02    1.6e-04
 179500      6.40e-01      1.08e-02      5.02e-02    1.6e-04
 179600      5.93e-01      1.05e-02      4.64e-02    1.6e-04
 179700      7.37e-01      8.41e-03      5.78e-02    1.6e-04
 179800      5.62e-01      8.63e-03      4.41e-02    1.6e-04
 179900      7.31e-01      2.51e-02      5.71e-02    1.6e-04
 180000      8.67e-01      1.82e-02      6.97e-02    1.5e-04
 180100      7.73e-01      1.02e-02      6.22e-02    1.5e-04
 180200      7.71e-01      1.24e-02      6.20e-02    1.5e-04
 180300      6.47e-01      1.35e-02      5.20e-02    1.5e-04
 180400      4.37e-01      1.73e-02      3.50e-02    1.5e-04
 180500      7.17e-01      1.42e-02      5.77e-02    1.5e-04
 180600      6.71e-01      1.24e-02      5.39e-02    1.5e-04
 180700      6.58e-01      1.14e-02      5.29e-02    1.5e-04
 180800      4.63e-01      6.92e-03      3.73e-02    1.5e-04
 180900      6.16e-01      1.67e-02      4.95e-02    1.5e-04
 181000      8.27e-01      1.39e-02      6.66e-02    1.5e-04
 181100      6.73e-01      2.12e-02      5.40e-02    1.5e-04
 181200      6.39e-01      1.75e-02      5.14e-02    1.5e-04
 181300      7.91e-01      1.08e-02      6.37e-02    1.5e-04
 181400      6.88e-01      8.08e-03      5.54e-02    1.5e-04
 181500      8.79e-01      2.02e-02      7.07e-02    1.5e-04
 181600      6.66e-01      1.28e-02      5.35e-02    1.5e-04
 181700      7.43e-01      8.28e-03      5.98e-02    1.5e-04
 181800      7.29e-01      2.32e-02      5.85e-02    1.5e-04
 181900      6.16e-01      1.18e-02      4.96e-02    1.5e-04
 182000      5.84e-01      9.92e-03      4.70e-02    1.5e-04
 182100      6.47e-01      1.35e-02      5.20e-02    1.5e-04
 182200      6.97e-01      1.06e-02      5.61e-02    1.5e-04
 182300      6.48e-01      9.70e-03      5.21e-02    1.5e-04
 182400      6.21e-01      7.86e-03      5.00e-02    1.5e-04
 182500      5.99e-01      3.82e-03      4.83e-02    1.5e-04
 182600      6.85e-01      9.96e-03      5.51e-02    1.5e-04
 182700      8.30e-01      1.73e-02      6.67e-02    1.5e-04
 182800      5.48e-01      1.90e-02      4.40e-02    1.5e-04
 182900      9.05e-01      1.65e-02      7.28e-02    1.5e-04
 183000      4.37e-01      1.45e-02      3.51e-02    1.5e-04
 183100      5.32e-01      1.05e-02      4.28e-02    1.5e-04
 183200      9.03e-01      1.82e-02      7.26e-02    1.5e-04
 183300      8.97e-01      2.33e-02      7.21e-02    1.5e-04
 183400      5.56e-01      1.26e-02      4.47e-02    1.5e-04
 183500      5.26e-01      6.31e-03      4.23e-02    1.5e-04
 183600      6.64e-01      9.80e-03      5.35e-02    1.5e-04
 183700      5.69e-01      1.03e-02      4.58e-02    1.5e-04
 183800      6.64e-01      1.09e-02      5.34e-02    1.5e-04
 183900      6.40e-01      2.20e-02      5.13e-02    1.5e-04
 184000      5.89e-01      1.00e-02      4.74e-02    1.5e-04
 184100      7.09e-01      1.73e-02      5.70e-02    1.5e-04
 184200      7.85e-01      9.55e-03      6.32e-02    1.5e-04
 184300      4.61e-01      5.25e-03      3.71e-02    1.5e-04
 184400      6.98e-01      1.22e-02      5.61e-02    1.5e-04
 184500      5.93e-01      1.71e-02      4.76e-02    1.5e-04
 184600      7.77e-01      9.44e-03      6.25e-02    1.5e-04
 184700      6.14e-01      1.42e-02      4.93e-02    1.5e-04
 184800      6.52e-01      1.40e-02      5.24e-02    1.5e-04
 184900      9.02e-01      2.22e-02      7.25e-02    1.5e-04
