,x(1),y(1),z(1),x(2),y(2),z(2),x(3),y(3),z(3),x(4),y(4),z(4),x(5),y(5),z(5),x(6),y(6),z(6),x(7),y(7),z(7)
82,3.796802591274406,6.0509276030078984,1.1933392845714605,5.412915778001533,0.0,0.9781945102803851,0.0,3.053833967885482,0.0,1.829368087925351,4.007462981763928,2.172851378511325,4.113527958994588,2.11701233167241,2.6551932115861487,6.056666380015892,4.365362043096069,2.2199776096774753,8.216825154118293,4.21548841749488,0.14650544197699755
83,0.9034284763640036,2.9513525761732065,0.0,1.0468830168159349,4.741765496124632,2.4022205057017785,0.0,0.1389074106565904,0.5355490855894727,1.92236388976572,0.0,2.8380954141516517,3.1217274641925092,2.6194584425922196,1.9935274534790661,5.85706984013506,3.169731745498958,0.8934860722662579,8.134286200060112,1.2582840037533667,1.274035672737337
84,4.187445131639744,0.0,1.0419429942380989,4.310733482895984,1.3151290129046163,3.736368676102357,6.968528122696271,0.4124523929514795,0.0,7.188197090720161,3.3943860407515105,0.2022593822242667,4.915008373744614,3.7738086522981473,2.1227844001658953,2.94646260092311,2.5961520993928366,0.18168564042706875,0.0,2.0740498861096555,0.259956491432777
85,2.132462230214598,0.0,1.754985438909908,2.460830560278705,2.077093408110512,3.895064309328476,0.0,1.2868254238221741,0.08122397559642175,0.5601124173110164,4.23008952732598,0.15293681550861632,2.9034648753633845,4.380079420409041,2.019626676951085,5.164128222635005,3.4466410416698565,0.281008685341337,4.506632557651811,0.5350655887485584,0.0
86,6.602862150724558,1.8641357138278547,2.3049004592373232,5.232449384754815,0.0,0.39382461796436197,10.9248207959642,3.3754998955889315,0.8402718247967351,7.996825748388002,3.4867447515085472,0.20089489288053636,5.046499438354995,2.969112723414591,0.0,2.6507005139258686,4.1150769583208096,1.4026380170546648,0.0,2.9316945825478262,0.6432540971136294
87,4.537450605334783,2.5995393478133804,3.4943964765295408,3.335947613698112,0.0,2.598375362413901,0.0,4.359369971844117,1.847813323640781,2.9102932904084406,3.9049761933876708,1.334470668950791,3.8937752915169552,1.3994174156676622,0.0,6.514000523865102,2.1029143677784083,1.2869327011111853,8.190530189746587,4.506235080287693,1.8889354485316838
88,1.6918711713308083,2.4247037787220855,2.296989130358769,5.16503316069365,0.0,0.5719741979518247,0.0,3.3534108056587018,0.0,2.590237576035626,4.732474955001214,0.6125738398240068,4.600134163217671,2.7526663148439607,1.6317582702399454,7.0719603676485,4.456198399334228,1.5572672431670278,9.60993763446307,3.3043900299481272,0.44761146724375456
89,0.06567899909083708,2.299101152489371,1.9224599976286627,6.488636070842956,1.1145826707089013,0.5404734208128761,0.0,0.0,0.0,2.1762242514524623,0.17103685853859507,2.049257801698092,4.293176734727405,2.293569215629628,2.2087501721541543,2.15229183409328,4.381421118196011,2.4961365096124535,2.2427807979934546,6.114729592489259,0.049069895815424425
90,3.651341148183648,3.287148147411852,0.0,8.41458629076159,0.0,0.3185905301740967,5.217196504774935,5.7873468976909335,0.5195826396772534,7.25731041460475,3.6367984733705567,0.9482796252707597,5.640397628317167,1.123783392430345,0.618895743442996,2.692854111100801,0.5545782199177608,0.7203672549623588,0.0,1.8832717169071833,0.6441491544388007
91,1.457977778227332,2.9568121854928053,3.0942948240514365,6.8982410587111875,2.0671352300566097,2.3470390978742226,1.2626755273737396,5.540200085484601,1.5810169807444923,3.6900578560693753,4.7728606004168235,0.0,3.9945932982397636,2.275493400784118,1.6353216146790364,2.572300180088834,0.0,0.2895576868744454,0.0,0.7955145970174947,1.6097082851862956
92,1.5625689701598797,0.0,3.083033615218581,3.6392617825793967,5.559357387649966,3.731538335145318,0.8417450512905706,4.23033012331871,0.0,0.0,2.420319835686082,2.2386462394252358,2.621274434797089,2.740269687948135,3.670144030609236,3.9890379574402326,1.007603071857087,1.6351437794319028,6.666607742256399,2.316552442463744,1.3029164035758098
93,2.046387730587385,2.0438670064270203,0.39987145259970075,3.24853464088275,0.0,2.240122609293547,0.0,3.8888803309965905,1.5888971480712197,2.9210141596560715,4.4483380542316,1.9653047829749175,4.9037336742366,2.3078203958417087,1.2652743256242984,7.568683207666572,2.8524664169312564,0.0,9.36666521692651,3.2811314710708483,2.3628846471681926
94,4.747496681696122,2.081297064766178,0.0,5.847443542974783,4.855375456527821,0.3599963030633913,6.572600152788599,0.0,1.1352883740680029,5.067211558526802,1.8134147922663884,2.973575240011918,3.955432787454545,4.589480967344416,2.6760409777848935,2.102435965025937,3.3410800613322156,0.6668251496035983,0.0,1.2913389972785891,1.2489449553398713
95,3.9480859251990994,2.202478475047856,2.6808518420303162,1.947202831066522,4.287332994342998,3.4893318057797806,6.374245600903285,2.0515543074381304,0.931927741478973,3.9623821206188716,3.558340275525418,0.0,1.0915399282600373,4.189538359018403,0.6118273255770985,0.0,1.404860128490129,0.38040145158279953,1.9798550928180507,0.0,2.1417369044155725
96,4.857571119621506,2.563725430595471,3.1799830706407164,4.657379657980248,0.0,1.642946733094693,7.584741037863034,3.8144287646559794,2.9965417510109758,7.4347057396500125,3.724127166821603,0.0,4.649713535977236,2.6228118382214163,0.18860175096877335,2.82761661904009,4.328017796572157,1.8521174938363751,0.0,3.3938375576023665,1.4977045380473955
97,2.927971171621245,0.0878287017976842,1.0388174111604154,2.9346049529619416,1.741498011052054,3.5425308854721305,5.777424543927715,0.0,0.107414631086935,5.943886534270371,2.9884372999649633,0.3004775500030969,2.9967540285943093,3.0825930586577783,0.8626919506564716,0.12265297109189433,3.071820770588084,0.0,0.0,0.09933045450990846,0.3792456304630938
98,3.725256230539924,2.9696748016116645,0.0,5.334034451345354,4.909533752983609,1.6316947806781654,7.966720034504766,0.0,1.753253891803857,5.116791420670726,0.48749411944074406,0.9583870105824159,4.09236532752869,2.5072178425243403,2.9306271176250323,1.3256507132108397,2.7120570824267287,1.786317837593998,0.0,0.027683368423185528,1.5908571085785514
99,4.910648534958504,0.030112674820856222,1.2864382391400464,3.5059202432791086,4.812732292888824,2.112817745636078,7.716432330790618,0.0,2.3455433726483226,6.922908161915485,2.0002995040459877,0.25489548982747845,3.994439545410768,2.632451897717483,0.1094737412629575,2.207019452894912,0.22578519009164527,0.0,0.0,0.3192088043909981,2.0316946250715153
100,2.8665179437283967,3.7973108324228835,2.60156337658556,5.610001506685521,0.0,2.848349177776098,0.0,2.9273786564641036,2.47733796084715,1.6839330255415956,2.907061657353747,0.0,4.362322379262137,1.864419478737947,0.8555801283163367,6.512667357597349,3.9318449099409065,0.48800636078369347,5.402689817233357,5.381519095455145,2.870925974012873
101,1.1117789336468775,2.139936113477365,1.7128375822469204,7.713139986564017,3.38577176337152,0.22135080651218614,2.376973413033382,0.0,0.03371471283398808,3.8263787700333145,1.0738025323953275,2.422672106914505,5.010293756139353,3.6714092035187456,1.4860817477464958,2.2918017934400603,4.897136984414938,1.8487816373160095,0.0,4.336622705000048,0.0
102,2.9492375265505872,1.8758963807640097,2.8024564997674775,3.6180554523450117,3.8646736668160107,0.6547357574966723,0.0,2.3711972327942195,3.0483550646066884,0.999842670404805,0.0,1.5122605048360662,3.4192785862507096,0.9413906854494158,0.0,5.370375374169603,0.21733933700111185,2.16280689629885,7.841653268666452,1.8578629858983908,2.607339506593735
103,3.9688475349456103,2.9618013572636146,2.86275127973093,3.8055419358758398,0.0,3.3119841466046234,6.740941659562996,3.821174327023052,2.1087236935468057,4.854197046520131,2.8326552372396483,0.0,2.4889013744399326,1.2290025077758266,0.9152712428087635,0.0,2.852426716947909,1.3393514075369384,1.6075026168272857,4.817850604495096,2.941334554055252
104,2.7947125083933653,2.7225715139151156,2.69706331184507,4.044876336662451,5.403857565382851,3.245504931613695,3.4507399617500467,0.0,1.6278321079329325,5.6020237748106,2.0604119481633427,1.8568907674180553,5.1136684349011094,4.7082730884420965,0.5237188149182284,2.2596088952981797,3.93565344470647,0.0,0.0,3.427456947321348,1.8922176548420366
105,5.906431536533695,2.836973586014707,0.797442143599385,0.0,3.130767199685938,0.15044998991105316,6.478060586836921,0.0,0.0,4.0559945990740625,0.6366849326559887,1.6467725620056666,2.9948124862077496,2.9681690559348137,0.081396855786046,4.293951615058578,5.258857213815522,1.5209647038372212,6.9044175489767055,5.575870442816203,0.08034715145519586
106,2.9979385816598167,2.09629058232515,0.0,0.0,2.515196002614206,0.3440407053662651,2.1336528170781452,3.7494217296169676,1.8737608735310047,1.3968679862218412,0.0,0.061552602490820896,1.4860826830598395,1.0583026063744316,2.502970948749465,4.291699668491363,0.752804988145973,2.144762160889263,5.809429980676647,2.2463757021740594,0.28519347376205867
107,2.882842735073236,0.0,1.5186389158477456,0.0,4.22493135313875,2.0572611297226238,1.8148908688115533,5.433966657095377,0.0,2.681769115194145,2.994055847745341,1.5155287663118955,5.218092334351398,1.6563544296715729,0.6324734780889174,7.628134461353598,3.3555942670697227,0.0727733984540273,8.332971412507327,4.6878510661033435,2.668990443000514
108,4.158730134427209,4.035295299136072,0.12553429134347477,0.0,0.4073458842869804,1.6306109514735463,0.39854836212024725,3.301470614004084,2.2692972761129324,1.9069660012139966,2.0489813761304365,0.0,4.07871865561373,0.0,0.3562627273444088,5.5226126076081306,2.0863309719277665,1.9577667734362127,8.475443086798164,1.6340928706195688,1.7171921766670843
109,4.603297751047637,4.442756506987918,0.051838207217869116,0.11811775463187368,3.74772664600179,0.1972631365255119,0.0,0.7624116172661101,0.0,2.659378444057848,2.1550249478357792,0.10467415961309684,4.7512598254928005,0.0,0.14687440846373845,7.642524623417335,0.7914986835118114,0.12412969524364503,7.531270402164497,3.7856608396637617,0.06896269828797366
110,0.01796178651048197,5.522654032811662,0.4916852990372397,7.6560931776112735,1.244857197053257,0.7837095277558068,8.03452975555855,4.194222378484515,1.167913066640276,5.474579279981535,3.15223792843177,0.0,2.664589202560148,4.121914308795995,0.417901188805914,0.27917248987592314,2.7514280256931465,1.612929588470588,0.0,0.0,0.44547124865452664
111,2.236764721978747,0.0,1.1124710670844011,9.729463406896851,1.1920554399707048,2.5702877977033927,9.426400531945335,2.7004936988980615,0.0,7.196613016608817,2.6956311624872207,2.0038174051595963,4.266873470379171,2.141322017423509,1.6604843045462019,2.0325122861524774,4.1368780082055086,1.8631525433597322,0.0,1.980546647075027,1.3811919883692654
112,0.0,0.15830715714954774,2.823256702618612,6.077186687485961,0.0,0.30133073108271036,7.610473080094513,1.523389663339703,2.383163936533501,5.1516499426700175,2.721893130747712,1.1545453025081747,2.6056082556815157,4.293875697980645,0.9267416004442299,0.07745318436506476,2.7073170161565545,1.2431613974991371,1.007635345314041,0.13871344386046724,0.0
113,8.1340047385415,0.0,2.430212414389641,8.284423823284095,1.7501078951567661,0.0,9.916642349262908,2.4129352645605406,2.4271202146221023,6.934395409440085,2.748506224237934,2.484925277217951,3.9843373386622307,3.2391754147021374,2.2261629398295395,1.0678192373967546,3.037596485620317,1.5537244790954468,0.0,0.2622981112612004,1.9560076092503764
114,6.731179659780057,0.0,2.5454104258444543,8.02006798989036,0.9366690426758283,0.0,8.614467683827286,2.334638526978294,2.57889768481241,6.594051290753808,3.4871281225117583,0.6829074414599562,4.403479894471266,1.6818309378125111,1.6667668224704373,1.8572334101213428,0.7742659530214955,0.3711276050294023,0.0,2.277146841704407,2.1815357353730094
115,4.629439329737223,0.0,2.1621918042245953,6.93348735864169,1.7991367682827768,2.8473731163278773,6.439322057829185,1.0250478316223637,0.0,6.006380509192533,3.8611953088428117,0.8733885168833828,3.29905729443786,4.529617227407185,1.977022537433812,2.273178154192979,1.7934867787038598,2.6670600380061,0.0,1.4944614896726576,0.7329508516065977
116,5.399457268442485,0.5056303022426001,1.7122159120292126,5.922223525859414,3.1755491192761665,2.9768202404077813,6.076456036561644,2.8757688476962535,0.0,3.9415638720762276,4.594619527092582,1.2252396983962277,0.9607054675942741,4.5314437772755305,1.5507891683142827,0.0,1.689873284614027,1.5205768335651593,2.4692308095496385,0.0,1.3071998843619994
117,3.637107796450209,0.0,0.7813508702101708,6.625222085289033,0.11236921660767374,0.5087254089184403,8.449126465762934,1.5896386097224433,2.375404393992577,6.576152923601726,3.109677706606664,0.5989218325384316,3.605955381400959,2.944438917052052,0.19155774796223968,1.075622791859679,1.3444366253480329,0.0,0.0,1.804708494917713,2.7641897816876755
118,5.228885880446772,3.0410435390587756,2.2232455752752887,2.4824172007362373,3.066012976311763,1.0050756164863255,0.0,1.6348952417184537,0.1283146945301532,2.2784054489895453,0.08848564020085115,1.3013918722245483,5.141960341503674,0.03503590994376138,2.191756777638874,7.192074815933337,0.0,0.0,7.49091183893076,2.9726868066768097,0.2536496080124233
119,1.7384576938769967,0.0,0.0,4.718228083002602,0.09325710389039998,0.3462896287128544,7.327812861430317,0.8746323602097265,1.5967696578815271,5.158389610801219,2.919941790328833,1.262032316498574,2.4825593124463143,4.255113006646422,1.0054330947412078,0.1193312746739551,2.444179753458959,0.6302808018308037,0.0,0.05889374520317037,2.4422637421687643
120,2.6255936099734454,3.5917123509720756,0.0,5.745035119283907,0.28852516908629633,1.8610198000979594,7.95384933086876,2.3091348980797823,1.725834909545597,5.092565935559939,3.2108762519015155,1.6628353598785413,2.732553810571911,4.6858424188183765,2.787746652557602,0.42186925649454676,2.9676972160222563,1.939434944890407,0.0,0.0,1.7952486096298848
121,3.001841676270004,2.9657543286188015,1.0949447020501504,7.386520874621958,3.0100086219315942,0.0,8.198575560106876,0.2966501549940514,0.9828161865914072,5.487334272851964,1.3857398032159458,1.6593088044569273,3.0297953963426427,0.0,0.6467312791274775,0.03828874183855868,0.007829977720267944,0.4066593394699639,0.0,2.952420758611182,0.9928737814092066
122,4.52876930917005,4.039929704327997,1.981219081046575,0.20158889267538638,2.6414308794779746,0.0,0.0,3.962072181778434,2.680468931503599,2.258237129154943,2.0755930932205113,2.1067041704541407,4.404225324528929,0.0,2.4424400821211374,6.214027002792282,1.8161447107608508,0.8784855175838664,7.475044203711663,4.440028532765392,1.5944328907939933
123,8.237572894334948,0.9932357905135291,0.8377604671700434,0.0,1.9036667176230244,0.4953952408805272,2.066775364532195,3.273997623014086,2.176236279872095,2.598001209718541,0.5258875208846157,1.0989662578764157,5.511425931353999,0.0,1.605348314050822,6.55740249008595,2.577499389856964,2.739669001256693,7.136068527020937,3.6568212966394675,0.0
124,6.962198005258078,2.2015607239668293,2.3682575182285888,8.996107473409001,0.0,2.5230240266430757,9.52605883569516,2.413487124586358,0.8230030201093053,7.434221510396629,0.4279112647440847,0.0,4.634217627930806,0.9626234071639057,0.9384903482778187,2.1465950193624637,2.584159956869599,1.3793187958289426,0.0,0.4924208996402583,1.5486456493595504
125,4.788984419589125,0.21451628358269592,2.233725307700451,7.615964784902786,1.0993700791745673,2.7049291716598174,6.784056366963333,0.11809862574188917,0.0,5.793237688733288,2.7618968778060147,1.003085027496439,3.0240024800288667,3.9083640691291075,1.187869507463029,2.072118789303434,1.4409802885115983,2.6133645633602027,0.0,0.0,0.9894740506079334
126,4.718659805734494,0.8752202433132763,2.230850041565978,7.295081155636872,2.2896010129929256,2.818301711230069,6.28112383193176,2.134341995691235,0.0,4.875172512158908,3.8621921320591905,2.006686167278932,1.9667496792133061,4.596214000289965,1.8643509150086048,0.0,2.340020812450859,1.6646184386836458,1.8703916752393317,0.0,1.860393169306369
127,5.232187571652418,0.0,1.470135175184399,7.844768811998117,0.18115293474479788,0.0,7.801793526916956,0.33081425809814785,2.989120002782488,7.964299787497158,2.8526770276472506,1.3663304661230002,4.965225037594106,2.9934421200413386,1.363161295052608,2.6786980557493276,1.3131005922470258,2.3193593648517883,0.0,0.9816260998825275,1.0197487457173164
128,3.4072756859425075,3.0007384655961227,1.7791963496923837,6.123228203626365,2.554119552069081,2.9680742681214785,5.795864977202118,2.648206260488415,0.0,5.944846714818229,0.0,1.4031793768702592,2.9562031771964943,0.026886445494429756,1.7200492921403832,0.0,0.47890628332592394,1.4957798990363904,0.451664142562489,3.4445041591063217,1.5099007531496205
