#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 912300      5.45e-02      8.37e-03      4.80e-02    7.7e-08
 912400      8.00e-02      1.38e-02      6.86e-02    7.7e-08
 912500      8.05e-02      8.64e-03      7.44e-02    7.7e-08
 912600      6.04e-02      7.93e-03      5.46e-02    7.7e-08
 912700      6.39e-02      1.39e-02      5.03e-02    7.7e-08
 912800      5.34e-02      1.54e-02      3.33e-02    7.7e-08
 912900      5.41e-02      1.06e-02      4.47e-02    7.7e-08
 913000      9.55e-02      2.53e-02      6.56e-02    7.7e-08
 913100      7.23e-02      1.24e-02      6.21e-02    7.7e-08
 913200      5.71e-02      8.66e-03      5.04e-02    7.7e-08
 913300      7.09e-02      8.77e-03      6.46e-02    7.7e-08
 913400      5.20e-02      1.29e-02      3.78e-02    7.7e-08
 913500      7.36e-02      1.32e-02      6.24e-02    7.7e-08
 913600      4.87e-02      1.12e-02      3.72e-02    7.7e-08
 913700      4.89e-02      4.24e-03      4.59e-02    7.7e-08
 913800      4.22e-02      8.31e-03      3.47e-02    7.7e-08
 913900      5.34e-02      1.16e-02      4.22e-02    7.7e-08
 914000      6.37e-02      9.89e-03      5.60e-02    7.7e-08
 914100      6.89e-02      5.41e-03      6.49e-02    7.7e-08
 914200      5.56e-02      1.13e-02      4.51e-02    7.7e-08
 914300      6.25e-02      1.50e-02      4.65e-02    7.7e-08
 914400      7.30e-02      1.01e-02      6.55e-02    7.7e-08
 914500      4.91e-02      6.61e-03      4.42e-02    7.7e-08
 914600      6.33e-02      1.24e-02      5.21e-02    7.7e-08
 914700      3.80e-02      5.24e-03      3.41e-02    7.7e-08
 914800      4.56e-02      9.15e-03      3.73e-02    7.7e-08
 914900      5.12e-02      9.90e-03      4.25e-02    7.7e-08
 915000      5.25e-02      1.22e-02      3.99e-02    7.3e-08
 915100      5.40e-02      1.25e-02      4.13e-02    7.3e-08
 915200      7.71e-02      1.14e-02      6.85e-02    7.3e-08
 915300      8.21e-02      1.68e-02      6.68e-02    7.3e-08
 915400      6.03e-02      1.00e-02      5.23e-02    7.3e-08
 915500      7.47e-02      1.47e-02      6.16e-02    7.3e-08
 915600      7.35e-02      1.77e-02      5.48e-02    7.3e-08
 915700      8.62e-02      1.67e-02      7.15e-02    7.3e-08
 915800      4.88e-02      7.27e-03      4.33e-02    7.3e-08
 915900      8.02e-02      1.90e-02      6.04e-02    7.3e-08
 916000      8.00e-02      1.58e-02      6.58e-02    7.3e-08
 916100      7.74e-02      1.57e-02      6.31e-02    7.3e-08
 916200      6.88e-02      1.26e-02      5.80e-02    7.3e-08
 916300      5.52e-02      5.87e-03      5.12e-02    7.3e-08
 916400      4.66e-02      7.13e-03      4.12e-02    7.3e-08
 916500      4.70e-02      8.48e-03      3.99e-02    7.3e-08
 916600      4.32e-02      8.23e-03      3.61e-02    7.3e-08
 916700      6.23e-02      1.33e-02      4.97e-02    7.3e-08
 916800      6.11e-02      1.64e-02      4.15e-02    7.3e-08
 916900      4.32e-02      3.49e-03      4.08e-02    7.3e-08
 917000      6.66e-02      8.03e-03      6.09e-02    7.3e-08
 917100      4.16e-02      7.18e-03      3.57e-02    7.3e-08
 917200      7.01e-02      1.29e-02      5.91e-02    7.3e-08
 917300      8.25e-02      2.03e-02      6.04e-02    7.3e-08
 917400      4.52e-02      5.67e-03      4.12e-02    7.3e-08
 917500      5.22e-02      1.03e-02      4.29e-02    7.3e-08
 917600      5.27e-02      4.97e-03      4.92e-02    7.3e-08
 917700      5.62e-02      4.94e-03      5.27e-02    7.3e-08
 917800      8.74e-02      1.80e-02      7.08e-02    7.3e-08
 917900      4.94e-02      9.32e-03      4.13e-02    7.3e-08
 918000      5.93e-02      1.16e-02      4.90e-02    7.3e-08
 918100      6.38e-02      1.57e-02      4.68e-02    7.3e-08
 918200      6.85e-02      1.71e-02      4.98e-02    7.3e-08
 918300      6.46e-02      1.42e-02      5.08e-02    7.3e-08
 918400      5.83e-02      1.40e-02      4.35e-02    7.3e-08
 918500      3.73e-02      6.06e-03      3.25e-02    7.3e-08
 918600      5.45e-02      7.63e-03      4.89e-02    7.3e-08
 918700      6.60e-02      5.83e-03      6.20e-02    7.3e-08
 918800      6.59e-02      8.46e-03      5.99e-02    7.3e-08
 918900      5.97e-02      9.63e-03      5.22e-02    7.3e-08
 919000      5.43e-02      1.08e-02      4.46e-02    7.3e-08
 919100      6.27e-02      1.05e-02      5.43e-02    7.3e-08
 919200      8.87e-02      2.64e-02      5.28e-02    7.3e-08
 919300      6.51e-02      4.64e-03      6.18e-02    7.3e-08
 919400      7.28e-02      1.72e-02      5.50e-02    7.3e-08
 919500      4.10e-02      2.17e-03      3.92e-02    7.3e-08
 919600      6.69e-02      1.14e-02      5.76e-02    7.3e-08
 919700      7.60e-02      1.57e-02      6.15e-02    7.3e-08
 919800      4.83e-02      6.41e-03      4.36e-02    7.3e-08
 919900      3.98e-02      4.59e-03      3.66e-02    7.3e-08
 920000      4.85e-02      1.01e-02      3.90e-02    6.9e-08
 920100      5.53e-02      9.23e-03      4.79e-02    6.9e-08
 920200      6.79e-02      1.01e-02      6.04e-02    6.9e-08
 920300      4.90e-02      1.08e-02      3.85e-02    6.9e-08
 920400      8.70e-02      2.10e-02      6.49e-02    6.9e-08
 920500      8.32e-02      1.66e-02      6.83e-02    6.9e-08
 920600      6.77e-02      1.06e-02      5.96e-02    6.9e-08
 920700      5.25e-02      4.51e-03      4.95e-02    6.9e-08
 920800      6.23e-02      4.60e-03      5.91e-02    6.9e-08
 920900      4.59e-02      3.05e-03      4.37e-02    6.9e-08
 921000      6.28e-02      9.14e-03      5.61e-02    6.9e-08
 921100      5.07e-02      8.15e-03      4.44e-02    6.9e-08
 921200      6.62e-02      9.61e-03      5.92e-02    6.9e-08
 921300      4.86e-02      3.17e-03      4.63e-02    6.9e-08
 921400      7.17e-02      1.64e-02      5.52e-02    6.9e-08
 921500      8.38e-02      1.75e-02      6.74e-02    6.9e-08
 921600      5.64e-02      9.57e-03      4.88e-02    6.9e-08
 921700      4.99e-02      1.03e-02      4.03e-02    6.9e-08
 921800      8.56e-02      1.77e-02      6.93e-02    6.9e-08
 921900      5.20e-02      1.13e-02      4.11e-02    6.9e-08
 922000      6.82e-02      1.44e-02      5.47e-02    6.9e-08
 922100      4.98e-02      4.12e-03      4.70e-02    6.9e-08
 922200      5.59e-02      1.21e-02      4.43e-02    6.9e-08
 922300      6.55e-02      1.51e-02      5.03e-02    6.9e-08
 922400      7.89e-02      1.18e-02      7.01e-02    6.9e-08
 922500      3.67e-02      8.03e-03      2.89e-02    6.9e-08
 922600      5.76e-02      1.11e-02      4.79e-02    6.9e-08
 922700      5.72e-02      1.25e-02      4.50e-02    6.9e-08
 922800      5.85e-02      7.72e-03      5.31e-02    6.9e-08
 922900      7.60e-02      1.08e-02      6.81e-02    6.9e-08
 923000      6.78e-02      1.32e-02      5.62e-02    6.9e-08
 923100      5.39e-02      9.25e-03      4.64e-02    6.9e-08
 923200      5.13e-02      7.75e-03      4.54e-02    6.9e-08
 923300      6.50e-02      2.04e-02      3.50e-02    6.9e-08
 923400      8.87e-02      2.00e-02      6.89e-02    6.9e-08
 923500      5.94e-02      6.95e-03      5.46e-02    6.9e-08
 923600      7.69e-02      2.35e-02      4.36e-02    6.9e-08
 923700      5.55e-02      6.18e-03      5.13e-02    6.9e-08
 923800      4.64e-02      9.36e-03      3.79e-02    6.9e-08
 923900      8.50e-02      2.34e-02      5.63e-02    6.9e-08
 924000      7.55e-02      1.37e-02      6.40e-02    6.9e-08
 924100      5.22e-02      1.13e-02      4.14e-02    6.9e-08
 924200      6.93e-02      6.75e-03      6.47e-02    6.9e-08
 924300      5.68e-02      9.08e-03      4.98e-02    6.9e-08
 924400      5.01e-02      9.83e-03      4.14e-02    6.9e-08
 924500      4.25e-02      9.82e-03      3.26e-02    6.9e-08
 924600      4.87e-02      9.92e-03      3.97e-02    6.9e-08
 924700      4.87e-02      6.58e-03      4.40e-02    6.9e-08
 924800      4.63e-02      5.17e-03      4.28e-02    6.9e-08
 924900      7.20e-02      1.57e-02      5.68e-02    6.9e-08
 925000      7.65e-02      1.68e-02      6.03e-02    6.6e-08
 925100      6.59e-02      1.74e-02      4.56e-02    6.6e-08
 925200      7.78e-02      7.38e-03      7.29e-02    6.6e-08
 925300      5.04e-02      7.35e-03      4.50e-02    6.6e-08
 925400      6.06e-02      1.63e-02      4.14e-02    6.6e-08
 925500      5.67e-02      6.77e-03      5.21e-02    6.6e-08
 925600      6.12e-02      9.57e-03      5.40e-02    6.6e-08
 925700      6.92e-02      1.50e-02      5.49e-02    6.6e-08
 925800      6.79e-02      1.34e-02      5.62e-02    6.6e-08
 925900      6.27e-02      1.27e-02      5.12e-02    6.6e-08
 926000      4.97e-02      7.55e-03      4.41e-02    6.6e-08
 926100      6.02e-02      1.34e-02      4.71e-02    6.6e-08
 926200      7.24e-02      8.41e-03      6.67e-02    6.6e-08
 926300      5.19e-02      9.08e-03      4.46e-02    6.6e-08
 926400      7.05e-02      6.57e-03      6.62e-02    6.6e-08
 926500      7.83e-02      1.06e-02      7.09e-02    6.6e-08
 926600      4.78e-02      5.19e-03      4.43e-02    6.6e-08
 926700      5.79e-02      1.26e-02      4.58e-02    6.6e-08
 926800      6.10e-02      9.36e-03      5.40e-02    6.6e-08
 926900      5.64e-02      9.82e-03      4.85e-02    6.6e-08
 927000      5.30e-02      4.23e-03      5.02e-02    6.6e-08
 927100      5.34e-02      1.08e-02      4.37e-02    6.6e-08
 927200      4.42e-02      6.93e-03      3.90e-02    6.6e-08
 927300      6.16e-02      9.35e-03      5.47e-02    6.6e-08
 927400      5.88e-02      5.60e-03      5.52e-02    6.6e-08
 927500      6.34e-02      8.06e-03      5.78e-02    6.6e-08
 927600      5.65e-02      8.99e-03      4.97e-02    6.6e-08
 927700      5.22e-02      1.06e-02      4.27e-02    6.6e-08
 927800      5.92e-02      5.55e-03      5.56e-02    6.6e-08
 927900      5.09e-02      1.45e-02      3.25e-02    6.6e-08
 928000      5.38e-02      1.50e-02      3.52e-02    6.6e-08
 928100      5.98e-02      9.77e-03      5.22e-02    6.6e-08
 928200      6.32e-02      1.63e-02      4.47e-02    6.6e-08
 928300      6.91e-02      1.35e-02      5.73e-02    6.6e-08
 928400      6.45e-02      9.15e-03      5.79e-02    6.6e-08
 928500      8.65e-02      2.02e-02      6.59e-02    6.6e-08
 928600      7.24e-02      1.59e-02      5.71e-02    6.6e-08
 928700      4.94e-02      6.04e-03      4.53e-02    6.6e-08
 928800      6.18e-02      9.31e-03      5.49e-02    6.6e-08
 928900      7.34e-02      1.11e-02      6.53e-02    6.6e-08
 929000      5.13e-02      8.86e-03      4.42e-02    6.6e-08
 929100      7.42e-02      1.20e-02      6.50e-02    6.6e-08
 929200      6.08e-02      1.09e-02      5.19e-02    6.6e-08
 929300      5.92e-02      8.36e-03      5.32e-02    6.6e-08
 929400      4.81e-02      5.07e-03      4.48e-02    6.6e-08
 929500      5.60e-02      1.08e-02      4.66e-02    6.6e-08
 929600      6.41e-02      1.16e-02      5.45e-02    6.6e-08
 929700      4.99e-02      9.31e-03      4.20e-02    6.6e-08
 929800      6.77e-02      1.41e-02      5.48e-02    6.6e-08
 929900      5.05e-02      1.00e-02      4.16e-02    6.6e-08
 930000      6.68e-02      1.81e-02      4.53e-02    6.2e-08
 930100      6.49e-02      6.90e-03      6.05e-02    6.2e-08
 930200      3.98e-02      5.28e-03      3.62e-02    6.2e-08
 930300      4.73e-02      3.84e-03      4.48e-02    6.2e-08
 930400      4.55e-02      1.22e-02      3.10e-02    6.2e-08
 930500      6.14e-02      8.17e-03      5.57e-02    6.2e-08
 930600      6.06e-02      8.61e-03      5.45e-02    6.2e-08
 930700      8.89e-02      2.05e-02      6.84e-02    6.2e-08
 930800      5.17e-02      1.27e-02      3.82e-02    6.2e-08
 930900      3.96e-02      4.28e-03      3.69e-02    6.2e-08
 931000      4.92e-02      7.68e-03      4.35e-02    6.2e-08
 931100      6.53e-02      1.48e-02      5.06e-02    6.2e-08
 931200      4.97e-02      6.49e-03      4.53e-02    6.2e-08
 931300      6.09e-02      1.49e-02      4.50e-02    6.2e-08
 931400      6.24e-02      1.07e-02      5.40e-02    6.2e-08
 931500      6.10e-02      3.87e-03      5.84e-02    6.2e-08
 931600      5.53e-02      1.29e-02      4.21e-02    6.2e-08
 931700      4.51e-02      5.59e-03      4.13e-02    6.2e-08
 931800      5.80e-02      6.06e-03      5.41e-02    6.2e-08
 931900      5.10e-02      1.31e-02      3.64e-02    6.2e-08
 932000      5.32e-02      6.26e-03      4.90e-02    6.2e-08
 932100      5.50e-02      9.57e-03      4.74e-02    6.2e-08
 932200      4.69e-02      6.38e-03      4.25e-02    6.2e-08
 932300      6.12e-02      1.07e-02      5.27e-02    6.2e-08
 932400      5.32e-02      1.51e-02      3.43e-02    6.2e-08
 932500      5.53e-02      1.05e-02      4.65e-02    6.2e-08
 932600      6.77e-02      9.35e-03      6.12e-02    6.2e-08
 932700      5.56e-02      1.37e-02      4.09e-02    6.2e-08
 932800      6.66e-02      1.14e-02      5.76e-02    6.2e-08
 932900      4.96e-02      8.20e-03      4.32e-02    6.2e-08
 933000      6.80e-02      1.49e-02      5.38e-02    6.2e-08
 933100      6.40e-02      1.52e-02      4.82e-02    6.2e-08
 933200      4.79e-02      3.78e-03      4.55e-02    6.2e-08
 933300      4.99e-02      6.95e-03      4.50e-02    6.2e-08
 933400      5.50e-02      8.18e-03      4.91e-02    6.2e-08
 933500      4.05e-02      8.10e-03      3.33e-02    6.2e-08
 933600      6.59e-02      1.43e-02      5.24e-02    6.2e-08
 933700      6.42e-02      8.62e-03      5.82e-02    6.2e-08
 933800      7.88e-02      1.28e-02      6.91e-02    6.2e-08
 933900      5.73e-02      1.08e-02      4.81e-02    6.2e-08
 934000      4.61e-02      1.13e-02      3.40e-02    6.2e-08
 934100      4.65e-02      6.54e-03      4.19e-02    6.2e-08
 934200      6.18e-02      1.13e-02      5.24e-02    6.2e-08
 934300      5.83e-02      1.42e-02      4.32e-02    6.2e-08
 934400      5.19e-02      5.10e-03      4.86e-02    6.2e-08
 934500      7.06e-02      8.05e-03      6.53e-02    6.2e-08
 934600      5.25e-02      1.26e-02      3.93e-02    6.2e-08
 934700      5.98e-02      9.50e-03      5.27e-02    6.2e-08
 934800      5.62e-02      1.29e-02      4.34e-02    6.2e-08
 934900      6.45e-02      1.10e-02      5.58e-02    6.2e-08
 935000      5.27e-02      7.16e-03      4.78e-02    5.9e-08
 935100      5.80e-02      9.27e-03      5.11e-02    5.9e-08
 935200      4.80e-02      8.07e-03      4.18e-02    5.9e-08
 935300      4.23e-02      5.47e-03      3.87e-02    5.9e-08
 935400      5.35e-02      4.09e-03      5.09e-02    5.9e-08
 935500      9.00e-02      1.93e-02      7.20e-02    5.9e-08
 935600      7.35e-02      1.84e-02      5.36e-02    5.9e-08
 935700      4.78e-02      2.84e-03      4.59e-02    5.9e-08
 935800      7.22e-02      1.15e-02      6.36e-02    5.9e-08
 935900      6.71e-02      1.13e-02      5.83e-02    5.9e-08
 936000      8.32e-02      1.65e-02      6.88e-02    5.9e-08
 936100      5.11e-02      9.86e-03      4.27e-02    5.9e-08
 936200      6.84e-02      6.81e-03      6.41e-02    5.9e-08
 936300      6.15e-02      1.21e-02      5.10e-02    5.9e-08
 936400      5.96e-02      1.15e-02      4.97e-02    5.9e-08
 936500      4.89e-02      7.24e-03      4.37e-02    5.9e-08
 936600      6.69e-02      1.38e-02      5.45e-02    5.9e-08
 936700      7.12e-02      1.11e-02      6.29e-02    5.9e-08
 936800      5.45e-02      8.44e-03      4.83e-02    5.9e-08
 936900      6.27e-02      1.16e-02      5.31e-02    5.9e-08
 937000      3.90e-02      5.31e-03      3.53e-02    5.9e-08
 937100      6.54e-02      1.25e-02      5.49e-02    5.9e-08
 937200      4.48e-02      7.35e-03      3.93e-02    5.9e-08
 937300      7.71e-02      1.43e-02      6.52e-02    5.9e-08
 937400      8.08e-02      2.00e-02      5.94e-02    5.9e-08
 937500      7.85e-02      6.12e-03      7.46e-02    5.9e-08
 937600      8.45e-02      2.16e-02      6.06e-02    5.9e-08
 937700      8.82e-02      2.05e-02      6.76e-02    5.9e-08
 937800      4.51e-02      6.76e-03      4.02e-02    5.9e-08
 937900      5.84e-02      1.34e-02      4.52e-02    5.9e-08
 938000      5.58e-02      8.69e-03      4.94e-02    5.9e-08
 938100      7.19e-02      1.42e-02      5.95e-02    5.9e-08
 938200      6.47e-02      8.71e-03      5.88e-02    5.9e-08
 938300      6.86e-02      1.45e-02      5.53e-02    5.9e-08
 938400      6.15e-02      1.10e-02      5.27e-02    5.9e-08
 938500      5.17e-02      7.42e-03      4.65e-02    5.9e-08
 938600      6.38e-02      9.26e-03      5.73e-02    5.9e-08
 938700      5.66e-02      9.47e-03      4.93e-02    5.9e-08
 938800      7.73e-02      1.47e-02      6.48e-02    5.9e-08
 938900      5.61e-02      7.35e-03      5.11e-02    5.9e-08
 939000      5.33e-02      1.10e-02      4.35e-02    5.9e-08
 939100      5.40e-02      5.98e-03      5.02e-02    5.9e-08
 939200      3.96e-02      5.66e-03      3.56e-02    5.9e-08
 939300      7.00e-02      1.37e-02      5.81e-02    5.9e-08
 939400      4.80e-02      8.59e-03      4.11e-02    5.9e-08
 939500      6.61e-02      1.13e-02      5.73e-02    5.9e-08
 939600      7.59e-02      1.19e-02      6.70e-02    5.9e-08
 939700      4.89e-02      1.02e-02      3.96e-02    5.9e-08
 939800      4.79e-02      5.03e-03      4.47e-02    5.9e-08
 939900      5.84e-02      6.36e-03      5.44e-02    5.9e-08
 940000      6.33e-02      6.77e-03      5.90e-02    5.6e-08
 940100      6.34e-02      1.10e-02      5.48e-02    5.6e-08
 940200      4.26e-02      7.28e-03      3.70e-02    5.6e-08
 940300      9.31e-02      1.82e-02      7.76e-02    5.6e-08
 940400      5.02e-02      7.73e-03      4.46e-02    5.6e-08
 940500      6.51e-02      1.79e-02      4.34e-02    5.6e-08
 940600      6.44e-02      6.86e-03      6.01e-02    5.6e-08
 940700      6.00e-02      5.88e-03      5.64e-02    5.6e-08
 940800      7.40e-02      1.69e-02      5.72e-02    5.6e-08
 940900      6.45e-02      1.44e-02      5.06e-02    5.6e-08
 941000      5.05e-02      4.99e-03      4.75e-02    5.6e-08
 941100      4.48e-02      8.83e-03      3.71e-02    5.6e-08
 941200      6.34e-02      1.43e-02      4.95e-02    5.6e-08
 941300      5.21e-02      7.77e-03      4.65e-02    5.6e-08
 941400      6.97e-02      1.05e-02      6.22e-02    5.6e-08
 941500      6.53e-02      1.59e-02      4.85e-02    5.6e-08
 941600      5.58e-02      6.77e-03      5.14e-02    5.6e-08
 941700      5.87e-02      1.20e-02      4.82e-02    5.6e-08
 941800      5.13e-02      8.78e-03      4.45e-02    5.6e-08
 941900      8.07e-02      2.15e-02      5.57e-02    5.6e-08
 942000      8.94e-02      1.39e-02      7.94e-02    5.6e-08
 942100      6.36e-02      5.17e-03      6.04e-02    5.6e-08
 942200      7.69e-02      1.91e-02      5.65e-02    5.6e-08
 942300      6.37e-02      9.98e-03      5.64e-02    5.6e-08
 942400      5.00e-02      1.07e-02      4.01e-02    5.6e-08
