#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 880700      5.95e-02      8.35e-03      5.26e-02    1.0e-07
 880800      7.19e-02      1.32e-02      5.98e-02    1.0e-07
 880900      6.37e-02      1.63e-02      4.46e-02    1.0e-07
 881000      4.82e-02      7.84e-03      4.14e-02    1.0e-07
 881100      5.14e-02      8.52e-03      4.40e-02    1.0e-07
 881200      6.36e-02      7.24e-03      5.77e-02    1.0e-07
 881300      7.06e-02      1.17e-02      6.03e-02    1.0e-07
 881400      4.97e-02      9.04e-03      4.14e-02    1.0e-07
 881500      6.17e-02      1.39e-02      4.71e-02    1.0e-07
 881600      5.79e-02      9.67e-03      4.95e-02    1.0e-07
 881700      4.92e-02      9.99e-03      3.95e-02    1.0e-07
 881800      6.37e-02      7.11e-03      5.79e-02    1.0e-07
 881900      5.91e-02      1.40e-02      4.38e-02    1.0e-07
 882000      3.57e-02      6.47e-03      2.98e-02    1.0e-07
 882100      6.01e-02      1.39e-02      4.53e-02    1.0e-07
 882200      9.61e-02      1.89e-02      7.82e-02    1.0e-07
 882300      4.81e-02      9.65e-03      3.88e-02    1.0e-07
 882400      6.14e-02      1.12e-02      5.12e-02    1.0e-07
 882500      4.84e-02      1.20e-02      3.48e-02    1.0e-07
 882600      7.34e-02      2.21e-02      4.22e-02    1.0e-07
 882700      6.66e-02      6.97e-03      6.09e-02    1.0e-07
 882800      6.35e-02      3.56e-03      5.98e-02    1.0e-07
 882900      7.04e-02      1.34e-02      5.78e-02    1.0e-07
 883000      5.91e-02      1.07e-02      4.93e-02    1.0e-07
 883100      5.33e-02      9.65e-03      4.46e-02    1.0e-07
 883200      7.80e-02      1.86e-02      5.76e-02    1.0e-07
 883300      5.12e-02      7.89e-03      4.45e-02    1.0e-07
 883400      4.84e-02      9.13e-03      3.99e-02    1.0e-07
 883500      5.42e-02      9.52e-03      4.57e-02    1.0e-07
 883600      5.86e-02      9.92e-03      4.99e-02    1.0e-07
 883700      4.03e-02      8.03e-03      3.26e-02    1.0e-07
 883800      6.57e-02      1.62e-02      4.74e-02    1.0e-07
 883900      5.30e-02      6.02e-03      4.81e-02    1.0e-07
 884000      7.24e-02      1.38e-02      5.94e-02    1.0e-07
 884100      8.70e-02      2.18e-02      6.19e-02    1.0e-07
 884200      4.86e-02      1.08e-02      3.74e-02    1.0e-07
 884300      4.70e-02      8.81e-03      3.89e-02    1.0e-07
 884400      5.99e-02      9.32e-03      5.20e-02    1.0e-07
 884500      7.36e-02      6.98e-03      6.78e-02    1.0e-07
 884600      7.42e-02      1.29e-02      6.27e-02    1.0e-07
 884700      5.43e-02      4.39e-03      5.04e-02    1.0e-07
 884800      5.21e-02      3.71e-03      4.87e-02    1.0e-07
 884900      4.08e-02      7.41e-03      3.40e-02    1.0e-07
 885000      7.11e-02      1.56e-02      5.51e-02    9.9e-08
 885100      5.55e-02      8.82e-03      4.80e-02    9.9e-08
 885200      7.20e-02      1.80e-02      5.15e-02    9.9e-08
 885300      6.04e-02      1.22e-02      4.86e-02    9.9e-08
 885400      5.33e-02      8.51e-03      4.61e-02    9.9e-08
 885500      5.90e-02      1.17e-02      4.79e-02    9.9e-08
 885600      5.34e-02      8.91e-03      4.57e-02    9.9e-08
 885700      4.81e-02      7.64e-03      4.16e-02    9.9e-08
 885800      5.19e-02      9.05e-03      4.39e-02    9.9e-08
 885900      5.44e-02      9.32e-03      4.63e-02    9.9e-08
 886000      5.62e-02      5.32e-03      5.19e-02    9.9e-08
 886100      4.59e-02      6.73e-03      4.03e-02    9.9e-08
 886200      5.15e-02      1.40e-02      3.42e-02    9.9e-08
 886300      6.83e-02      1.44e-02      5.40e-02    9.9e-08
 886400      9.93e-02      1.77e-02      8.35e-02    9.9e-08
 886500      7.19e-02      1.63e-02      5.50e-02    9.9e-08
 886600      5.33e-02      1.16e-02      4.16e-02    9.9e-08
 886700      6.89e-02      1.26e-02      5.75e-02    9.9e-08
 886800      5.57e-02      6.82e-03      5.02e-02    9.9e-08
 886900      7.12e-02      1.61e-02      5.45e-02    9.9e-08
 887000      6.33e-02      1.12e-02      5.34e-02    9.9e-08
 887100      6.27e-02      1.12e-02      5.27e-02    9.9e-08
 887200      5.60e-02      5.82e-03      5.13e-02    9.9e-08
 887300      6.37e-02      9.86e-03      5.54e-02    9.9e-08
 887400      6.18e-02      1.10e-02      5.21e-02    9.9e-08
 887500      7.09e-02      1.52e-02      5.57e-02    9.9e-08
 887600      4.58e-02      1.22e-02      3.09e-02    9.9e-08
 887700      4.06e-02      7.13e-03      3.43e-02    9.9e-08
 887800      6.83e-02      1.32e-02      5.60e-02    9.9e-08
 887900      4.88e-02      7.74e-03      4.22e-02    9.9e-08
 888000      7.93e-02      1.51e-02      6.54e-02    9.9e-08
 888100      5.41e-02      9.66e-03      4.54e-02    9.9e-08
 888200      6.13e-02      3.91e-03      5.76e-02    9.9e-08
 888300      4.81e-02      1.44e-02      2.80e-02    9.9e-08
 888400      7.95e-02      2.34e-02      4.78e-02    9.9e-08
 888500      6.73e-02      7.13e-03      6.17e-02    9.9e-08
 888600      8.27e-02      1.99e-02      6.09e-02    9.9e-08
 888700      4.23e-02      5.26e-03      3.81e-02    9.9e-08
 888800      6.37e-02      1.33e-02      5.06e-02    9.9e-08
 888900      5.41e-02      8.87e-03      4.65e-02    9.9e-08
 889000      5.51e-02      1.24e-02      4.21e-02    9.9e-08
 889100      9.85e-02      2.34e-02      7.31e-02    9.9e-08
 889200      4.96e-02      6.90e-03      4.39e-02    9.9e-08
 889300      4.81e-02      5.65e-03      4.36e-02    9.9e-08
 889400      8.29e-02      2.25e-02      5.51e-02    9.9e-08
 889500      6.02e-02      1.22e-02      4.85e-02    9.9e-08
 889600      5.88e-02      4.13e-03      5.51e-02    9.9e-08
 889700      6.29e-02      1.59e-02      4.46e-02    9.9e-08
 889800      4.61e-02      6.29e-03      4.11e-02    9.9e-08
 889900      6.25e-02      1.36e-02      4.88e-02    9.9e-08
 890000      5.02e-02      7.32e-03      4.43e-02    9.4e-08
 890100      5.79e-02      7.55e-03      5.20e-02    9.4e-08
 890200      6.98e-02      1.55e-02      5.40e-02    9.4e-08
 890300      3.96e-02      2.55e-03      3.73e-02    9.4e-08
 890400      4.73e-02      1.08e-02      3.60e-02    9.4e-08
 890500      6.35e-02      1.55e-02      4.64e-02    9.4e-08
 890600      5.47e-02      1.06e-02      4.49e-02    9.4e-08
 890700      5.53e-02      9.85e-03      4.66e-02    9.4e-08
 890800      6.06e-02      1.15e-02      5.01e-02    9.4e-08
 890900      5.23e-02      1.14e-02      4.09e-02    9.4e-08
 891000      6.16e-02      9.62e-03      5.36e-02    9.4e-08
 891100      7.56e-02      1.57e-02      6.05e-02    9.4e-08
 891200      3.58e-02      7.92e-03      2.78e-02    9.4e-08
 891300      5.29e-02      9.24e-03      4.48e-02    9.4e-08
 891400      7.74e-02      1.38e-02      6.52e-02    9.4e-08
 891500      5.52e-02      1.10e-02      4.47e-02    9.4e-08
 891600      7.56e-02      1.43e-02      6.26e-02    9.4e-08
 891700      5.39e-02      7.07e-03      4.84e-02    9.4e-08
 891800      6.42e-02      1.38e-02      5.06e-02    9.4e-08
 891900      7.81e-02      1.39e-02      6.58e-02    9.4e-08
 892000      4.17e-02      1.00e-02      3.08e-02    9.4e-08
 892100      9.41e-02      1.74e-02      7.84e-02    9.4e-08
 892200      5.18e-02      1.08e-02      4.14e-02    9.4e-08
 892300      5.68e-02      6.40e-03      5.18e-02    9.4e-08
 892400      7.23e-02      1.48e-02      5.81e-02    9.4e-08
 892500      7.90e-02      1.86e-02      5.90e-02    9.4e-08
 892600      6.62e-02      1.03e-02      5.76e-02    9.4e-08
 892700      7.24e-02      8.82e-03      6.55e-02    9.4e-08
 892800      5.97e-02      6.78e-03      5.45e-02    9.4e-08
 892900      4.96e-02      7.68e-03      4.32e-02    9.4e-08
 893000      3.70e-02      6.92e-03      3.08e-02    9.4e-08
 893100      6.62e-02      6.66e-03      6.10e-02    9.4e-08
 893200      6.06e-02      1.14e-02      5.04e-02    9.4e-08
 893300      5.97e-02      1.09e-02      5.00e-02    9.4e-08
 893400      6.25e-02      1.28e-02      5.02e-02    9.4e-08
 893500      7.44e-02      1.52e-02      5.99e-02    9.4e-08
 893600      6.08e-02      1.32e-02      4.75e-02    9.4e-08
 893700      7.29e-02      1.39e-02      6.02e-02    9.4e-08
 893800      6.22e-02      7.76e-03      5.61e-02    9.4e-08
 893900      7.04e-02      1.35e-02      5.80e-02    9.4e-08
 894000      6.17e-02      9.25e-03      5.42e-02    9.4e-08
 894100      4.79e-02      1.22e-02      3.39e-02    9.4e-08
 894200      4.96e-02      1.19e-02      3.65e-02    9.4e-08
 894300      4.34e-02      1.17e-02      2.90e-02    9.4e-08
 894400      6.14e-02      6.26e-03      5.65e-02    9.4e-08
 894500      7.19e-02      1.28e-02      6.06e-02    9.4e-08
 894600      6.43e-02      1.32e-02      5.16e-02    9.4e-08
 894700      6.58e-02      1.23e-02      5.47e-02    9.4e-08
 894800      5.90e-02      9.83e-03      5.06e-02    9.4e-08
 894900      7.02e-02      1.45e-02      5.62e-02    9.4e-08
 895000      5.09e-02      9.31e-03      4.27e-02    9.0e-08
 895100      6.87e-02      1.30e-02      5.69e-02    9.0e-08
 895200      5.83e-02      9.12e-03      5.09e-02    9.0e-08
 895300      5.27e-02      8.16e-03      4.60e-02    9.0e-08
 895400      1.02e-01      2.50e-02      7.41e-02    9.0e-08
 895500      5.95e-02      7.03e-03      5.42e-02    9.0e-08
 895600      4.87e-02      6.71e-03      4.34e-02    9.0e-08
 895700      4.45e-02      9.77e-03      3.47e-02    9.0e-08
 895800      5.59e-02      7.37e-03      5.02e-02    9.0e-08
 895900      7.34e-02      8.14e-03      6.72e-02    9.0e-08
 896000      5.10e-02      3.52e-03      4.80e-02    9.0e-08
 896100      4.51e-02      1.07e-02      3.37e-02    9.0e-08
 896200      7.38e-02      1.84e-02      5.31e-02    9.0e-08
 896300      8.96e-02      1.76e-02      7.33e-02    9.0e-08
 896400      3.05e-02      2.09e-03      2.87e-02    9.0e-08
 896500      7.02e-02      1.42e-02      5.69e-02    9.0e-08
 896600      5.70e-02      1.31e-02      4.34e-02    9.0e-08
 896700      4.99e-02      8.81e-03      4.23e-02    9.0e-08
 896800      7.63e-02      1.86e-02      5.58e-02    9.0e-08
 896900      6.37e-02      4.36e-03      6.00e-02    9.0e-08
 897000      8.54e-02      2.05e-02      6.33e-02    9.0e-08
 897100      4.86e-02      8.80e-03      4.09e-02    9.0e-08
 897200      5.24e-02      1.34e-02      3.69e-02    9.0e-08
 897300      5.04e-02      1.14e-02      3.87e-02    9.0e-08
 897400      4.05e-02      6.76e-03      3.49e-02    9.0e-08
 897500      6.95e-02      1.20e-02      5.92e-02    9.0e-08
 897600      7.88e-02      1.54e-02      6.46e-02    9.0e-08
 897700      6.90e-02      1.17e-02      5.91e-02    9.0e-08
 897800      6.50e-02      1.22e-02      5.40e-02    9.0e-08
 897900      4.99e-02      6.02e-03      4.53e-02    9.0e-08
 898000      5.46e-02      1.21e-02      4.24e-02    9.0e-08
 898100      5.04e-02      1.06e-02      4.00e-02    9.0e-08
 898200      3.88e-02      4.68e-03      3.52e-02    9.0e-08
 898300      3.39e-02      5.16e-03      2.98e-02    9.0e-08
 898400      7.60e-02      1.71e-02      5.85e-02    9.0e-08
 898500      6.38e-02      7.09e-03      5.84e-02    9.0e-08
 898600      6.18e-02      9.25e-03      5.44e-02    9.0e-08
 898700      7.95e-02      1.57e-02      6.49e-02    9.0e-08
 898800      6.09e-02      1.12e-02      5.10e-02    9.0e-08
 898900      6.55e-02      1.14e-02      5.56e-02    9.0e-08
 899000      3.77e-02      7.65e-03      3.05e-02    9.0e-08
 899100      8.85e-02      1.73e-02      7.26e-02    9.0e-08
 899200      6.37e-02      1.12e-02      5.40e-02    9.0e-08
 899300      6.02e-02      7.98e-03      5.40e-02    9.0e-08
 899400      4.29e-02      5.33e-03      3.88e-02    9.0e-08
 899500      4.46e-02      1.01e-02      3.42e-02    9.0e-08
 899600      5.22e-02      9.49e-03      4.39e-02    9.0e-08
 899700      4.62e-02      5.93e-03      4.17e-02    9.0e-08
 899800      5.50e-02      7.99e-03      4.87e-02    9.0e-08
 899900      5.17e-02      1.13e-02      4.04e-02    9.0e-08
 900000      7.13e-02      1.45e-02      5.78e-02    8.5e-08
 900100      7.05e-02      9.12e-03      6.36e-02    8.5e-08
 900200      3.82e-02      7.50e-03      3.13e-02    8.5e-08
 900300      6.50e-02      9.35e-03      5.77e-02    8.5e-08
 900400      5.25e-02      7.62e-03      4.65e-02    8.5e-08
 900500      6.27e-02      1.09e-02      5.35e-02    8.5e-08
 900600      6.48e-02      9.93e-03      5.69e-02    8.5e-08
 900700      6.47e-02      1.45e-02      5.00e-02    8.5e-08
 900800      4.04e-02      6.87e-03      3.46e-02    8.5e-08
 900900      4.00e-02      7.12e-03      3.39e-02    8.5e-08
 901000      8.24e-02      1.53e-02      6.89e-02    8.5e-08
 901100      5.57e-02      1.20e-02      4.39e-02    8.5e-08
 901200      6.30e-02      1.27e-02      5.13e-02    8.5e-08
 901300      6.21e-02      7.36e-03      5.66e-02    8.5e-08
 901400      5.03e-02      3.68e-03      4.73e-02    8.5e-08
 901500      7.41e-02      1.71e-02      5.63e-02    8.5e-08
 901600      6.61e-02      1.17e-02      5.61e-02    8.5e-08
 901700      7.00e-02      1.03e-02      6.19e-02    8.5e-08
 901800      8.15e-02      1.98e-02      6.00e-02    8.5e-08
 901900      6.67e-02      1.65e-02      4.83e-02    8.5e-08
 902000      7.02e-02      8.15e-03      6.41e-02    8.5e-08
 902100      6.26e-02      5.99e-03      5.82e-02    8.5e-08
 902200      5.11e-02      7.01e-03      4.57e-02    8.5e-08
 902300      4.68e-02      6.09e-03      4.22e-02    8.5e-08
 902400      4.47e-02      9.56e-03      3.54e-02    8.5e-08
 902500      6.36e-02      9.49e-03      5.61e-02    8.5e-08
 902600      4.11e-02      8.36e-03      3.32e-02    8.5e-08
 902700      5.12e-02      1.15e-02      3.96e-02    8.5e-08
 902800      8.16e-02      1.84e-02      6.29e-02    8.5e-08
 902900      5.12e-02      9.75e-03      4.24e-02    8.5e-08
 903000      6.70e-02      1.81e-02      4.49e-02    8.5e-08
 903100      6.51e-02      9.83e-03      5.73e-02    8.5e-08
 903200      5.65e-02      9.17e-03      4.90e-02    8.5e-08
 903300      8.18e-02      1.75e-02      6.48e-02    8.5e-08
 903400      5.73e-02      4.65e-03      5.38e-02    8.5e-08
 903500      5.88e-02      9.57e-03      5.10e-02    8.5e-08
 903600      6.71e-02      1.19e-02      5.69e-02    8.5e-08
 903700      4.59e-02      1.00e-02      3.59e-02    8.5e-08
 903800      9.39e-02      2.23e-02      7.02e-02    8.5e-08
 903900      2.40e-02      3.41e-03      2.13e-02    8.5e-08
 904000      5.10e-02      6.24e-03      4.64e-02    8.5e-08
 904100      4.32e-02      1.84e-03      4.12e-02    8.5e-08
 904200      4.62e-02      5.20e-03      4.23e-02    8.5e-08
 904300      5.81e-02      1.03e-02      4.93e-02    8.5e-08
 904400      6.27e-02      9.30e-03      5.53e-02    8.5e-08
 904500      4.93e-02      9.74e-03      4.04e-02    8.5e-08
 904600      3.71e-02      5.82e-03      3.24e-02    8.5e-08
 904700      5.16e-02      4.37e-03      4.83e-02    8.5e-08
 904800      6.88e-02      1.08e-02      6.00e-02    8.5e-08
 904900      5.56e-02      1.28e-02      4.23e-02    8.5e-08
 905000      5.24e-02      6.18e-03      4.79e-02    8.1e-08
 905100      4.00e-02      2.37e-03      3.80e-02    8.1e-08
 905200      5.19e-02      1.05e-02      4.22e-02    8.1e-08
 905300      3.62e-02      1.01e-02      2.36e-02    8.1e-08
 905400      4.10e-02      2.59e-03      3.89e-02    8.1e-08
 905500      8.21e-02      2.14e-02      5.72e-02    8.1e-08
 905600      8.15e-02      1.33e-02      7.07e-02    8.1e-08
 905700      4.93e-02      8.96e-03      4.16e-02    8.1e-08
 905800      5.37e-02      7.56e-03      4.80e-02    8.1e-08
 905900      9.10e-02      1.76e-02      7.52e-02    8.1e-08
 906000      5.42e-02      1.02e-02      4.52e-02    8.1e-08
 906100      6.75e-02      6.23e-03      6.30e-02    8.1e-08
 906200      5.25e-02      6.80e-03      4.74e-02    8.1e-08
 906300      4.10e-02      5.75e-03      3.66e-02    8.1e-08
 906400      6.89e-02      1.15e-02      5.95e-02    8.1e-08
 906500      5.05e-02      4.65e-03      4.72e-02    8.1e-08
 906600      4.24e-02      6.32e-03      3.75e-02    8.1e-08
 906700      4.25e-02      8.50e-03      3.47e-02    8.1e-08
 906800      5.66e-02      8.96e-03      4.95e-02    8.1e-08
 906900      4.23e-02      8.55e-03      3.43e-02    8.1e-08
 907000      6.76e-02      6.79e-03      6.27e-02    8.1e-08
 907100      3.66e-02      4.41e-03      3.34e-02    8.1e-08
 907200      6.92e-02      1.19e-02      5.93e-02    8.1e-08
 907300      7.79e-02      2.21e-02      4.96e-02    8.1e-08
 907400      9.22e-02      2.24e-02      6.80e-02    8.1e-08
 907500      5.95e-02      7.74e-03      5.38e-02    8.1e-08
 907600      4.08e-02      3.51e-03      3.82e-02    8.1e-08
 907700      5.59e-02      9.12e-03      4.85e-02    8.1e-08
 907800      6.31e-02      1.03e-02      5.48e-02    8.1e-08
 907900      4.48e-02      5.00e-03      4.12e-02    8.1e-08
 908000      5.53e-02      1.01e-02      4.66e-02    8.1e-08
 908100      5.51e-02      7.22e-03      4.97e-02    8.1e-08
 908200      5.83e-02      1.50e-02      4.10e-02    8.1e-08
 908300      4.70e-02      1.15e-02      3.45e-02    8.1e-08
 908400      4.83e-02      6.64e-03      4.33e-02    8.1e-08
 908500      4.05e-02      2.33e-03      3.85e-02    8.1e-08
 908600      5.21e-02      1.16e-02      4.05e-02    8.1e-08
 908700      5.57e-02      5.79e-03      5.15e-02    8.1e-08
 908800      5.43e-02      1.14e-02      4.34e-02    8.1e-08
 908900      5.80e-02      1.13e-02      4.78e-02    8.1e-08
 909000      4.82e-02      1.06e-02      3.77e-02    8.1e-08
 909100      6.65e-02      1.41e-02      5.29e-02    8.1e-08
 909200      4.70e-02      5.06e-03      4.33e-02    8.1e-08
 909300      6.90e-02      1.06e-02      6.07e-02    8.1e-08
 909400      6.66e-02      1.47e-02      5.20e-02    8.1e-08
 909500      4.88e-02      1.04e-02      3.87e-02    8.1e-08
 909600      4.88e-02      9.79e-03      3.98e-02    8.1e-08
 909700      5.02e-02      1.09e-02      3.95e-02    8.1e-08
 909800      5.87e-02      9.71e-03      5.08e-02    8.1e-08
 909900      8.20e-02      1.68e-02      6.62e-02    8.1e-08
 910000      4.73e-02      6.59e-03      4.24e-02    7.7e-08
 910100      6.09e-02      1.07e-02      5.19e-02    7.7e-08
 910200      6.28e-02      4.30e-03      5.95e-02    7.7e-08
 910300      5.05e-02      8.17e-03      4.39e-02    7.7e-08
 910400      4.37e-02      1.08e-02      3.20e-02    7.7e-08
 910500      6.83e-02      1.33e-02      5.64e-02    7.7e-08
 910600      2.84e-02      3.70e-03      2.57e-02    7.7e-08
 910700      4.32e-02      7.23e-03      3.73e-02    7.7e-08
 910800      5.98e-02      1.24e-02      4.82e-02    7.7e-08
 910900      6.28e-02      1.16e-02      5.28e-02    7.7e-08
 911000      6.82e-02      1.34e-02      5.61e-02    7.7e-08
 911100      8.10e-02      1.40e-02      6.94e-02    7.7e-08
 911200      7.09e-02      1.54e-02      5.58e-02    7.7e-08
 911300      5.66e-02      1.30e-02      4.33e-02    7.7e-08
 911400      7.59e-02      1.71e-02      5.87e-02    7.7e-08
 911500      4.88e-02      8.45e-03      4.18e-02    7.7e-08
 911600      4.96e-02      9.26e-03      4.15e-02    7.7e-08
 911700      4.19e-02      7.31e-03      3.58e-02    7.7e-08
 911800      4.24e-02      6.93e-03      3.68e-02    7.7e-08
 911900      6.14e-02      9.47e-03      5.40e-02    7.7e-08
 912000      9.43e-02      1.77e-02      7.89e-02    7.7e-08
 912100      8.08e-02      1.61e-02      6.62e-02    7.7e-08
 912200      7.48e-02      1.49e-02      6.13e-02    7.7e-08
 912300      5.83e-02      4.85e-03      5.48e-02    7.7e-08
 912400      5.98e-02      8.44e-03      5.35e-02    7.7e-08
 912500      4.64e-02      8.99e-03      3.84e-02    7.7e-08
 912600      6.46e-02      1.49e-02      4.94e-02    7.7e-08
 912700      7.98e-02      9.98e-03      7.26e-02    7.7e-08
 912800      6.93e-02      2.10e-02      4.00e-02    7.7e-08
 912900      6.16e-02      1.12e-02      5.21e-02    7.7e-08
 913000      7.01e-02      1.11e-02      6.14e-02    7.7e-08
 913100      8.08e-02      1.78e-02      6.33e-02    7.7e-08
 913200      5.94e-02      1.13e-02      4.95e-02    7.7e-08
 913300      4.95e-02      9.38e-03      4.13e-02    7.7e-08
 913400      4.83e-02      7.97e-03      4.18e-02    7.7e-08
 913500      4.45e-02      3.36e-03      4.20e-02    7.7e-08
 913600      3.93e-02      6.06e-03      3.46e-02    7.7e-08
 913700      4.03e-02      4.69e-03      3.70e-02    7.7e-08
 913800      6.29e-02      5.87e-03      5.88e-02    7.7e-08
 913900      3.64e-02      8.70e-03      2.71e-02    7.7e-08
 914000      5.42e-02      8.54e-03      4.75e-02    7.7e-08
 914100      6.77e-02      9.15e-03      6.09e-02    7.7e-08
 914200      4.34e-02      7.96e-03      3.66e-02    7.7e-08
 914300      3.83e-02      7.08e-03      3.22e-02    7.7e-08
 914400      6.30e-02      9.88e-03      5.53e-02    7.7e-08
 914500      5.93e-02      1.27e-02      4.71e-02    7.7e-08
 914600      7.32e-02      1.32e-02      6.21e-02    7.7e-08
 914700      5.13e-02      1.09e-02      4.10e-02    7.7e-08
 914800      4.34e-02      1.01e-02      3.31e-02    7.7e-08
 914900      4.83e-02      1.06e-02      3.78e-02    7.7e-08
 915000      8.41e-02      1.23e-02      7.49e-02    7.3e-08
 915100      4.29e-02      8.79e-03      3.48e-02    7.3e-08
 915200      7.53e-02      1.77e-02      5.69e-02    7.3e-08
 915300      6.24e-02      1.44e-02      4.78e-02    7.3e-08
 915400      5.70e-02      7.03e-03      5.20e-02    7.3e-08
 915500      4.47e-02      7.37e-03      3.88e-02    7.3e-08
 915600      7.60e-02      1.13e-02      6.75e-02    7.3e-08
 915700      4.48e-02      4.97e-03      4.14e-02    7.3e-08
 915800      4.64e-02      1.07e-02      3.55e-02    7.3e-08
 915900      5.35e-02      6.28e-03      4.91e-02    7.3e-08
 916000      5.05e-02      6.78e-03      4.56e-02    7.3e-08
 916100      5.54e-02      1.25e-02      4.29e-02    7.3e-08
 916200      5.18e-02      3.57e-03      4.92e-02    7.3e-08
 916300      6.12e-02      1.19e-02      5.06e-02    7.3e-08
 916400      7.86e-02      1.46e-02      6.60e-02    7.3e-08
 916500      3.16e-02      4.34e-03      2.85e-02    7.3e-08
 916600      5.11e-02      8.31e-03      4.46e-02    7.3e-08
 916700      4.55e-02      7.50e-03      3.95e-02    7.3e-08
 916800      6.69e-02      7.60e-03      6.16e-02    7.3e-08
 916900      6.77e-02      1.30e-02      5.63e-02    7.3e-08
 917000      6.63e-02      6.82e-03      6.16e-02    7.3e-08
 917100      5.68e-02      6.21e-03      5.25e-02    7.3e-08
 917200      6.26e-02      9.92e-03      5.49e-02    7.3e-08
 917300      5.64e-02      2.57e-03      5.41e-02    7.3e-08
 917400      4.24e-02      6.31e-03      3.77e-02    7.3e-08
 917500      5.95e-02      6.47e-03      5.50e-02    7.3e-08
 917600      4.46e-02      4.10e-03      4.18e-02    7.3e-08
 917700      7.47e-02      1.13e-02      6.61e-02    7.3e-08
 917800      4.55e-02      1.17e-02      3.23e-02    7.3e-08
 917900      6.66e-02      1.17e-02      5.70e-02    7.3e-08
 918000      3.44e-02      1.73e-03      3.29e-02    7.3e-08
 918100      7.07e-02      1.52e-02      5.61e-02    7.3e-08
 918200      6.93e-02      1.56e-02      5.38e-02    7.3e-08
 918300      5.92e-02      1.25e-02      4.74e-02    7.3e-08
 918400      4.94e-02      7.46e-03      4.37e-02    7.3e-08
 918500      5.76e-02      1.23e-02      4.58e-02    7.3e-08
 918600      4.93e-02      7.37e-03      4.37e-02    7.3e-08
 918700      4.94e-02      1.19e-02      3.67e-02    7.3e-08
 918800      6.12e-02      1.45e-02      4.60e-02    7.3e-08
 918900      3.82e-02      4.91e-03      3.47e-02    7.3e-08
 919000      5.77e-02      1.12e-02      4.78e-02    7.3e-08
 919100      6.16e-02      1.29e-02      4.95e-02    7.3e-08
 919200      5.94e-02      1.30e-02      4.67e-02    7.3e-08
 919300      6.03e-02      8.52e-03      5.40e-02    7.3e-08
 919400      3.42e-02      5.47e-03      2.99e-02    7.3e-08
 919500      6.00e-02      7.92e-03      5.43e-02    7.3e-08
 919600      4.40e-02      6.25e-03      3.94e-02    7.3e-08
 919700      5.05e-02      7.31e-03      4.51e-02    7.3e-08
 919800      5.38e-02      1.01e-02      4.51e-02    7.3e-08
 919900      3.96e-02      2.04e-03      3.79e-02    7.3e-08
 920000      7.81e-02      1.59e-02      6.37e-02    6.9e-08
 920100      5.51e-02      1.22e-02      4.32e-02    6.9e-08
 920200      5.35e-02      7.29e-03      4.82e-02    6.9e-08
 920300      4.39e-02      3.44e-03      4.15e-02    6.9e-08
 920400      4.83e-02      7.76e-03      4.23e-02    6.9e-08
 920500      5.32e-02      1.14e-02      4.24e-02    6.9e-08
 920600      4.84e-02      1.48e-02      2.76e-02    6.9e-08
 920700      7.52e-02      1.93e-02      5.34e-02    6.9e-08
 920800      6.52e-02      1.35e-02      5.26e-02    6.9e-08
 920900      5.24e-02      8.33e-03      4.60e-02    6.9e-08
 921000      3.69e-02      7.76e-03      2.97e-02    6.9e-08
 921100      6.05e-02      1.06e-02      5.19e-02    6.9e-08
 921200      5.00e-02      1.17e-02      3.80e-02    6.9e-08
 921300      7.97e-02      2.10e-02      5.52e-02    6.9e-08
 921400      6.40e-02      8.60e-03      5.78e-02    6.9e-08
 921500      7.66e-02      1.35e-02      6.55e-02    6.9e-08
 921600      3.15e-02      3.65e-03      2.90e-02    6.9e-08
 921700      4.25e-02      3.92e-03      3.99e-02    6.9e-08
 921800      5.12e-02      7.48e-03      4.57e-02    6.9e-08
 921900      5.73e-02      6.01e-03      5.33e-02    6.9e-08
 922000      5.32e-02      8.32e-03      4.69e-02    6.9e-08
 922100      5.19e-02      3.62e-03      4.94e-02    6.9e-08
 922200      4.85e-02      1.06e-02      3.83e-02    6.9e-08
 922300      6.88e-02      1.10e-02      6.02e-02    6.9e-08
 922400      6.85e-02      1.36e-02      5.64e-02    6.9e-08
 922500      5.67e-02      6.77e-03      5.20e-02    6.9e-08
 922600      8.68e-02      1.71e-02      7.17e-02    6.9e-08
 922700      5.17e-02      8.64e-03      4.48e-02    6.9e-08
 922800      5.68e-02      1.23e-02      4.50e-02    6.9e-08
 922900      6.02e-02      1.45e-02      4.48e-02    6.9e-08
 923000      5.41e-02      7.78e-03      4.84e-02    6.9e-08
 923100      8.41e-02      1.93e-02      6.47e-02    6.9e-08
 923200      6.65e-02      7.54e-03      6.14e-02    6.9e-08
 923300      7.53e-02      1.50e-02      6.18e-02    6.9e-08
 923400      6.41e-02      1.36e-02      5.12e-02    6.9e-08
 923500      8.16e-02      1.83e-02      6.36e-02    6.9e-08
 923600      7.18e-02      9.39e-03      6.52e-02    6.9e-08
 923700      6.83e-02      1.41e-02      5.53e-02    6.9e-08
 923800      5.73e-02      1.01e-02      4.90e-02    6.9e-08
 923900      7.36e-02      9.73e-03      6.67e-02    6.9e-08
 924000      4.50e-02      7.13e-03      3.96e-02    6.9e-08
 924100      5.53e-02      6.17e-03      5.11e-02    6.9e-08
 924200      5.10e-02      1.03e-02      4.17e-02    6.9e-08
