#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 256000      3.77e-01      5.97e-03      4.47e-02    7.0e-05
 256100      4.64e-01      1.38e-02      5.49e-02    7.0e-05
 256200      4.51e-01      6.37e-03      5.34e-02    7.0e-05
 256300      4.07e-01      8.16e-03      4.81e-02    7.0e-05
 256400      3.96e-01      1.15e-02      4.69e-02    7.0e-05
 256500      3.09e-01      1.23e-02      3.65e-02    7.0e-05
 256600      4.56e-01      4.99e-03      5.41e-02    7.0e-05
 256700      3.12e-01      9.07e-03      3.68e-02    7.0e-05
 256800      3.32e-01      7.07e-03      3.92e-02    7.0e-05
 256900      3.19e-01      1.37e-02      3.76e-02    7.0e-05
 257000      3.97e-01      1.31e-02      4.69e-02    7.0e-05
 257100      4.49e-01      1.48e-02      5.30e-02    7.0e-05
 257200      3.49e-01      1.11e-02      4.12e-02    7.0e-05
 257300      3.46e-01      7.78e-03      4.09e-02    7.0e-05
 257400      3.68e-01      1.27e-02      4.34e-02    7.0e-05
 257500      3.09e-01      1.22e-02      3.65e-02    7.0e-05
 257600      4.27e-01      4.57e-03      5.06e-02    7.0e-05
 257700      3.65e-01      1.18e-02      4.31e-02    7.0e-05
 257800      4.23e-01      1.10e-02      5.00e-02    7.0e-05
 257900      3.38e-01      1.27e-02      3.99e-02    7.0e-05
 258000      4.05e-01      6.58e-03      4.79e-02    7.0e-05
 258100      3.83e-01      1.32e-02      4.52e-02    7.0e-05
 258200      3.88e-01      1.23e-02      4.58e-02    7.0e-05
 258300      3.75e-01      1.36e-02      4.43e-02    7.0e-05
 258400      3.58e-01      1.20e-02      4.23e-02    7.0e-05
 258500      4.05e-01      1.99e-02      4.76e-02    7.0e-05
 258600      4.49e-01      8.94e-03      5.32e-02    7.0e-05
 258700      2.95e-01      1.47e-02      3.47e-02    7.0e-05
 258800      4.09e-01      9.54e-03      4.84e-02    7.0e-05
 258900      3.92e-01      1.32e-02      4.63e-02    7.0e-05
 259000      4.29e-01      1.62e-02      5.06e-02    7.0e-05
 259100      6.19e-01      2.25e-02      7.30e-02    7.0e-05
 259200      3.76e-01      1.15e-02      4.44e-02    7.0e-05
 259300      3.96e-01      1.23e-02      4.68e-02    7.0e-05
 259400      3.77e-01      1.05e-02      4.46e-02    7.0e-05
 259500      4.87e-01      1.74e-02      5.75e-02    7.0e-05
 259600      4.15e-01      1.01e-02      4.91e-02    7.0e-05
 259700      2.62e-01      7.64e-03      3.09e-02    7.0e-05
 259800      4.45e-01      9.99e-03      5.27e-02    7.0e-05
 259900      2.62e-01      8.20e-03      3.10e-02    7.0e-05
 260000      4.24e-01      8.99e-03      5.15e-02    6.7e-05
 260100      5.23e-01      1.61e-02      6.35e-02    6.7e-05
 260200      3.44e-01      6.38e-03      4.18e-02    6.7e-05
 260300      2.75e-01      1.28e-02      3.31e-02    6.7e-05
 260400      4.73e-01      1.45e-02      5.74e-02    6.7e-05
 260500      5.45e-01      1.40e-02      6.61e-02    6.7e-05
 260600      4.19e-01      1.45e-02      5.07e-02    6.7e-05
 260700      4.08e-01      7.19e-03      4.95e-02    6.7e-05
 260800      4.60e-01      9.15e-03      5.58e-02    6.7e-05
 260900      3.43e-01      8.03e-03      4.16e-02    6.7e-05
 261000      4.85e-01      2.07e-02      5.86e-02    6.7e-05
 261100      4.31e-01      1.14e-02      5.22e-02    6.7e-05
 261200      3.31e-01      2.11e-02      3.97e-02    6.7e-05
 261300      3.82e-01      1.52e-02      4.62e-02    6.7e-05
 261400      3.31e-01      1.85e-02      3.98e-02    6.7e-05
 261500      3.24e-01      1.21e-02      3.92e-02    6.7e-05
 261600      4.38e-01      1.17e-02      5.31e-02    6.7e-05
 261700      4.05e-01      1.18e-02      4.91e-02    6.7e-05
 261800      5.14e-01      1.04e-02      6.24e-02    6.7e-05
 261900      2.98e-01      1.17e-02      3.60e-02    6.7e-05
 262000      4.08e-01      1.84e-02      4.92e-02    6.7e-05
 262100      4.15e-01      1.04e-02      5.04e-02    6.7e-05
 262200      6.67e-01      1.10e-02      8.10e-02    6.7e-05
 262300      4.19e-01      7.52e-03      5.09e-02    6.7e-05
 262400      4.36e-01      1.66e-02      5.28e-02    6.7e-05
 262500      3.81e-01      1.22e-02      4.62e-02    6.7e-05
 262600      3.44e-01      1.11e-02      4.16e-02    6.7e-05
 262700      4.60e-01      1.31e-02      5.58e-02    6.7e-05
 262800      3.25e-01      1.23e-02      3.93e-02    6.7e-05
 262900      4.47e-01      9.11e-03      5.43e-02    6.7e-05
 263000      4.28e-01      1.14e-02      5.20e-02    6.7e-05
 263100      3.09e-01      6.62e-03      3.76e-02    6.7e-05
 263200      3.79e-01      7.84e-03      4.60e-02    6.7e-05
 263300      3.48e-01      6.21e-03      4.23e-02    6.7e-05
 263400      2.98e-01      1.13e-02      3.60e-02    6.7e-05
 263500      3.65e-01      8.24e-03      4.43e-02    6.7e-05
 263600      4.59e-01      1.32e-02      5.57e-02    6.7e-05
 263700      4.87e-01      1.59e-02      5.91e-02    6.7e-05
 263800      3.05e-01      1.18e-02      3.69e-02    6.7e-05
 263900      5.41e-01      7.04e-03      6.58e-02    6.7e-05
 264000      2.90e-01      1.82e-02      3.48e-02    6.7e-05
 264100      6.18e-01      1.43e-02      7.51e-02    6.7e-05
 264200      4.40e-01      1.23e-02      5.33e-02    6.7e-05
 264300      5.60e-01      1.01e-02      6.80e-02    6.7e-05
 264400      3.53e-01      9.61e-03      4.28e-02    6.7e-05
 264500      4.32e-01      1.72e-02      5.22e-02    6.7e-05
 264600      5.16e-01      1.52e-02      6.25e-02    6.7e-05
 264700      3.41e-01      7.05e-03      4.14e-02    6.7e-05
 264800      4.62e-01      1.75e-02      5.60e-02    6.7e-05
 264900      2.47e-01      8.80e-03      2.99e-02    6.7e-05
 265000      4.85e-01      8.29e-03      6.05e-02    6.3e-05
 265100      2.40e-01      1.80e-02      2.93e-02    6.3e-05
 265200      3.80e-01      1.79e-02      4.70e-02    6.3e-05
 265300      5.48e-01      1.76e-02      6.81e-02    6.3e-05
 265400      5.35e-01      1.76e-02      6.66e-02    6.3e-05
 265500      4.06e-01      1.23e-02      5.05e-02    6.3e-05
 265600      3.64e-01      1.42e-02      4.52e-02    6.3e-05
 265700      4.88e-01      5.42e-03      6.08e-02    6.3e-05
 265800      3.11e-01      9.47e-03      3.86e-02    6.3e-05
 265900      4.06e-01      1.37e-02      5.05e-02    6.3e-05
 266000      4.38e-01      1.57e-02      5.44e-02    6.3e-05
 266100      4.33e-01      1.05e-02      5.39e-02    6.3e-05
 266200      4.20e-01      1.01e-02      5.23e-02    6.3e-05
 266300      3.35e-01      6.46e-03      4.17e-02    6.3e-05
 266400      3.24e-01      1.76e-02      4.01e-02    6.3e-05
 266500      4.00e-01      1.67e-02      4.97e-02    6.3e-05
 266600      3.59e-01      1.17e-02      4.46e-02    6.3e-05
 266700      4.47e-01      9.09e-03      5.57e-02    6.3e-05
 266800      5.11e-01      2.01e-02      6.34e-02    6.3e-05
 266900      4.18e-01      2.29e-02      5.16e-02    6.3e-05
 267000      3.75e-01      1.50e-02      4.66e-02    6.3e-05
 267100      6.27e-01      1.16e-02      7.81e-02    6.3e-05
 267200      3.82e-01      1.07e-02      4.76e-02    6.3e-05
 267300      4.61e-01      9.83e-03      5.75e-02    6.3e-05
 267400      4.82e-01      1.80e-02      5.99e-02    6.3e-05
 267500      3.11e-01      1.63e-02      3.84e-02    6.3e-05
 267600      4.61e-01      1.65e-02      5.72e-02    6.3e-05
 267700      2.52e-01      2.78e-02      3.02e-02    6.3e-05
 267800      4.02e-01      1.36e-02      5.00e-02    6.3e-05
 267900      3.70e-01      7.07e-03      4.61e-02    6.3e-05
 268000      4.96e-01      1.12e-02      6.18e-02    6.3e-05
 268100      2.66e-01      1.78e-02      3.27e-02    6.3e-05
 268200      6.74e-01      2.15e-02      8.38e-02    6.3e-05
 268300      4.08e-01      5.94e-03      5.08e-02    6.3e-05
 268400      3.61e-01      1.44e-02      4.49e-02    6.3e-05
 268500      3.48e-01      1.06e-02      4.32e-02    6.3e-05
 268600      3.09e-01      1.57e-02      3.82e-02    6.3e-05
 268700      3.27e-01      9.52e-03      4.07e-02    6.3e-05
 268800      3.91e-01      1.21e-02      4.87e-02    6.3e-05
 268900      3.61e-01      7.84e-03      4.49e-02    6.3e-05
 269000      5.38e-01      1.32e-02      6.70e-02    6.3e-05
 269100      4.53e-01      1.79e-02      5.62e-02    6.3e-05
 269200      4.52e-01      1.15e-02      5.63e-02    6.3e-05
 269300      4.53e-01      1.46e-02      5.63e-02    6.3e-05
 269400      4.13e-01      1.30e-02      5.14e-02    6.3e-05
 269500      3.97e-01      1.12e-02      4.94e-02    6.3e-05
 269600      4.75e-01      6.04e-03      5.92e-02    6.3e-05
 269700      4.15e-01      1.48e-02      5.16e-02    6.3e-05
 269800      4.34e-01      7.22e-03      5.41e-02    6.3e-05
 269900      2.88e-01      1.14e-02      3.57e-02    6.3e-05
 270000      3.78e-01      1.62e-02      4.81e-02    6.0e-05
 270100      2.87e-01      1.43e-02      3.64e-02    6.0e-05
 270200      3.15e-01      8.34e-03      4.02e-02    6.0e-05
 270300      3.07e-01      7.89e-03      3.92e-02    6.0e-05
 270400      4.73e-01      1.54e-02      6.04e-02    6.0e-05
 270500      3.58e-01      1.08e-02      4.57e-02    6.0e-05
 270600      3.68e-01      9.90e-03      4.69e-02    6.0e-05
 270700      2.97e-01      1.58e-02      3.77e-02    6.0e-05
 270800      5.30e-01      1.89e-02      6.76e-02    6.0e-05
 270900      2.68e-01      6.35e-03      3.42e-02    6.0e-05
 271000      2.79e-01      8.83e-03      3.56e-02    6.0e-05
 271100      2.85e-01      6.67e-03      3.65e-02    6.0e-05
 271200      3.71e-01      1.28e-02      4.73e-02    6.0e-05
 271300      3.19e-01      1.21e-02      4.06e-02    6.0e-05
 271400      3.07e-01      1.24e-02      3.91e-02    6.0e-05
 271500      4.45e-01      1.04e-02      5.69e-02    6.0e-05
 271600      2.95e-01      5.44e-03      3.77e-02    6.0e-05
 271700      2.94e-01      7.15e-03      3.75e-02    6.0e-05
 271800      3.16e-01      1.12e-02      4.03e-02    6.0e-05
 271900      3.78e-01      8.82e-03      4.84e-02    6.0e-05
 272000      3.84e-01      1.12e-02      4.90e-02    6.0e-05
 272100      5.20e-01      1.56e-02      6.63e-02    6.0e-05
 272200      3.45e-01      8.87e-03      4.40e-02    6.0e-05
 272300      4.16e-01      1.23e-02      5.30e-02    6.0e-05
 272400      4.10e-01      1.18e-02      5.24e-02    6.0e-05
 272500      2.28e-01      1.33e-02      2.89e-02    6.0e-05
 272600      3.42e-01      5.57e-03      4.38e-02    6.0e-05
 272700      4.27e-01      1.54e-02      5.44e-02    6.0e-05
 272800      3.38e-01      6.22e-03      4.32e-02    6.0e-05
 272900      2.72e-01      1.31e-02      3.45e-02    6.0e-05
 273000      3.50e-01      1.19e-02      4.47e-02    6.0e-05
 273100      4.52e-01      1.32e-02      5.77e-02    6.0e-05
 273200      3.13e-01      1.77e-02      3.96e-02    6.0e-05
 273300      3.24e-01      1.52e-02      4.12e-02    6.0e-05
 273400      3.89e-01      1.21e-02      4.96e-02    6.0e-05
 273500      4.01e-01      1.44e-02      5.11e-02    6.0e-05
 273600      4.14e-01      1.82e-02      5.27e-02    6.0e-05
 273700      2.56e-01      1.02e-02      3.26e-02    6.0e-05
 273800      3.19e-01      1.32e-02      4.06e-02    6.0e-05
 273900      4.18e-01      1.73e-02      5.32e-02    6.0e-05
 274000      3.71e-01      5.63e-03      4.75e-02    6.0e-05
 274100      4.02e-01      8.99e-03      5.14e-02    6.0e-05
 274200      3.89e-01      9.25e-03      4.97e-02    6.0e-05
 274300      4.62e-01      1.67e-02      5.89e-02    6.0e-05
 274400      4.58e-01      1.91e-02      5.82e-02    6.0e-05
 274500      2.99e-01      1.39e-02      3.80e-02    6.0e-05
 274600      4.54e-01      2.48e-02      5.76e-02    6.0e-05
 274700      4.86e-01      1.97e-02      6.19e-02    6.0e-05
 274800      3.09e-01      9.61e-03      3.95e-02    6.0e-05
 274900      3.01e-01      1.86e-02      3.81e-02    6.0e-05
 275000      3.10e-01      1.01e-02      4.06e-02    5.7e-05
 275100      5.58e-01      2.99e-02      7.25e-02    5.7e-05
 275200      3.07e-01      5.57e-03      4.03e-02    5.7e-05
 275300      3.97e-01      1.66e-02      5.19e-02    5.7e-05
 275400      4.12e-01      1.64e-02      5.39e-02    5.7e-05
 275500      3.89e-01      1.55e-02      5.08e-02    5.7e-05
 275600      4.75e-01      1.45e-02      6.22e-02    5.7e-05
 275700      3.46e-01      7.98e-03      4.54e-02    5.7e-05
 275800      4.08e-01      1.99e-02      5.31e-02    5.7e-05
 275900      3.92e-01      5.59e-03      5.15e-02    5.7e-05
 276000      3.76e-01      2.53e-03      4.93e-02    5.7e-05
 276100      3.55e-01      9.23e-03      4.65e-02    5.7e-05
 276200      3.63e-01      1.42e-02      4.74e-02    5.7e-05
 276300      3.94e-01      8.14e-03      5.17e-02    5.7e-05
 276400      3.59e-01      6.72e-03      4.71e-02    5.7e-05
 276500      4.42e-01      1.18e-02      5.78e-02    5.7e-05
 276600      2.63e-01      8.29e-03      3.44e-02    5.7e-05
 276700      3.28e-01      3.47e-03      4.30e-02    5.7e-05
 276800      3.78e-01      5.07e-03      4.96e-02    5.7e-05
 276900      3.70e-01      1.18e-02      4.85e-02    5.7e-05
 277000      3.90e-01      1.03e-02      5.11e-02    5.7e-05
 277100      3.99e-01      8.07e-03      5.24e-02    5.7e-05
 277200      4.31e-01      1.13e-02      5.64e-02    5.7e-05
 277300      3.22e-01      1.01e-02      4.22e-02    5.7e-05
 277400      3.95e-01      1.33e-02      5.16e-02    5.7e-05
 277500      4.13e-01      2.55e-02      5.36e-02    5.7e-05
 277600      4.17e-01      1.04e-02      5.47e-02    5.7e-05
 277700      3.63e-01      1.33e-02      4.75e-02    5.7e-05
 277800      3.63e-01      1.04e-02      4.76e-02    5.7e-05
 277900      4.88e-01      3.48e-03      6.41e-02    5.7e-05
 278000      3.44e-01      8.03e-03      4.51e-02    5.7e-05
 278100      5.35e-01      1.84e-02      7.00e-02    5.7e-05
 278200      2.75e-01      5.37e-03      3.60e-02    5.7e-05
 278300      3.51e-01      5.14e-03      4.61e-02    5.7e-05
 278400      3.18e-01      1.90e-02      4.12e-02    5.7e-05
 278500      3.21e-01      1.37e-02      4.19e-02    5.7e-05
 278600      4.01e-01      1.06e-02      5.25e-02    5.7e-05
 278700      4.08e-01      7.70e-03      5.36e-02    5.7e-05
 278800      4.25e-01      1.98e-02      5.54e-02    5.7e-05
 278900      2.73e-01      1.66e-02      3.55e-02    5.7e-05
 279000      4.07e-01      1.20e-02      5.33e-02    5.7e-05
 279100      2.82e-01      1.56e-02      3.66e-02    5.7e-05
 279200      5.08e-01      2.09e-02      6.63e-02    5.7e-05
 279300      3.75e-01      1.78e-02      4.89e-02    5.7e-05
 279400      3.20e-01      1.52e-02      4.17e-02    5.7e-05
 279500      2.36e-01      9.96e-03      3.08e-02    5.7e-05
 279600      4.31e-01      1.58e-02      5.63e-02    5.7e-05
 279700      4.96e-01      1.23e-02      6.50e-02    5.7e-05
 279800      3.26e-01      8.29e-03      4.27e-02    5.7e-05
 279900      3.42e-01      2.04e-02      4.44e-02    5.7e-05
 280000      3.93e-01      9.86e-03      5.28e-02    5.4e-05
 280100      3.17e-01      6.20e-03      4.27e-02    5.4e-05
 280200      4.65e-01      1.13e-02      6.25e-02    5.4e-05
 280300      3.81e-01      1.01e-02      5.12e-02    5.4e-05
 280400      3.71e-01      1.15e-02      4.98e-02    5.4e-05
 280500      3.11e-01      3.42e-02      4.02e-02    5.4e-05
 280600      3.13e-01      9.98e-03      4.20e-02    5.4e-05
 280700      2.96e-01      6.54e-03      3.98e-02    5.4e-05
 280800      3.28e-01      7.98e-03      4.41e-02    5.4e-05
 280900      3.35e-01      6.14e-03      4.50e-02    5.4e-05
 281000      3.20e-01      1.21e-02      4.29e-02    5.4e-05
 281100      3.95e-01      1.65e-02      5.29e-02    5.4e-05
 281200      2.57e-01      1.61e-02      3.41e-02    5.4e-05
 281300      4.63e-01      1.29e-02      6.23e-02    5.4e-05
 281400      3.68e-01      8.77e-03      4.95e-02    5.4e-05
 281500      3.22e-01      1.62e-02      4.30e-02    5.4e-05
 281600      5.21e-01      1.25e-02      7.01e-02    5.4e-05
 281700      4.67e-01      7.77e-03      6.28e-02    5.4e-05
 281800      3.76e-01      1.01e-02      5.06e-02    5.4e-05
 281900      2.89e-01      1.23e-02      3.87e-02    5.4e-05
 282000      4.94e-01      1.48e-02      6.64e-02    5.4e-05
 282100      4.54e-01      1.41e-02      6.10e-02    5.4e-05
 282200      4.08e-01      6.55e-03      5.50e-02    5.4e-05
 282300      3.36e-01      1.62e-02      4.49e-02    5.4e-05
 282400      2.75e-01      6.93e-03      3.70e-02    5.4e-05
 282500      3.23e-01      1.41e-02      4.32e-02    5.4e-05
 282600      3.36e-01      1.07e-02      4.51e-02    5.4e-05
 282700      3.29e-01      1.01e-02      4.42e-02    5.4e-05
 282800      4.38e-01      9.84e-03      5.89e-02    5.4e-05
 282900      3.71e-01      4.95e-03      5.00e-02    5.4e-05
 283000      4.31e-01      8.63e-03      5.80e-02    5.4e-05
 283100      4.82e-01      2.10e-02      6.46e-02    5.4e-05
 283200      4.31e-01      1.41e-02      5.78e-02    5.4e-05
 283300      2.84e-01      1.32e-02      3.79e-02    5.4e-05
 283400      4.19e-01      1.45e-02      5.62e-02    5.4e-05
 283500      4.01e-01      1.43e-02      5.38e-02    5.4e-05
 283600      3.52e-01      8.71e-03      4.73e-02    5.4e-05
 283700      4.56e-01      1.19e-02      6.13e-02    5.4e-05
 283800      3.72e-01      1.72e-02      4.98e-02    5.4e-05
 283900      3.23e-01      1.92e-02      4.31e-02    5.4e-05
 284000      3.10e-01      9.63e-03      4.17e-02    5.4e-05
 284100      2.95e-01      7.11e-03      3.96e-02    5.4e-05
 284200      4.80e-01      1.59e-02      6.44e-02    5.4e-05
 284300      3.60e-01      1.23e-02      4.83e-02    5.4e-05
 284400      4.20e-01      1.93e-02      5.62e-02    5.4e-05
 284500      2.93e-01      8.85e-03      3.93e-02    5.4e-05
 284600      4.01e-01      6.72e-03      5.39e-02    5.4e-05
 284700      3.89e-01      1.50e-02      5.22e-02    5.4e-05
 284800      2.98e-01      1.08e-02      3.99e-02    5.4e-05
 284900      3.21e-01      7.89e-03      4.32e-02    5.4e-05
 285000      2.57e-01      5.63e-03      3.55e-02    5.1e-05
 285100      3.98e-01      1.64e-02      5.47e-02    5.1e-05
 285200      3.85e-01      1.57e-02      5.29e-02    5.1e-05
 285300      3.85e-01      1.63e-02      5.30e-02    5.1e-05
 285400      4.10e-01      2.35e-02      5.61e-02    5.1e-05
 285500      4.14e-01      1.06e-02      5.71e-02    5.1e-05
 285600      4.04e-01      1.81e-02      5.55e-02    5.1e-05
 285700      2.29e-01      5.31e-03      3.16e-02    5.1e-05
 285800      4.04e-01      2.33e-02      5.52e-02    5.1e-05
 285900      4.19e-01      1.48e-02      5.77e-02    5.1e-05
 286000      3.67e-01      1.48e-02      5.04e-02    5.1e-05
 286100      3.83e-01      1.38e-02      5.27e-02    5.1e-05
