#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 758100      1.10e-01      3.02e-02      7.76e-02    3.8e-07
 758200      9.40e-02      3.60e-02      5.14e-02    3.8e-07
 758300      8.03e-02      1.88e-02      6.03e-02    3.8e-07
 758400      7.60e-02      2.52e-02      4.84e-02    3.8e-07
 758500      1.21e-01      5.17e-02      5.33e-02    3.8e-07
 758600      8.34e-02      3.26e-02      4.42e-02    3.8e-07
 758700      6.91e-02      2.41e-02      4.21e-02    3.8e-07
 758800      7.58e-02      2.49e-02      4.86e-02    3.8e-07
 758900      8.26e-02      2.64e-02      5.40e-02    3.8e-07
 759000      7.11e-02      2.11e-02      4.86e-02    3.8e-07
 759100      9.09e-02      2.95e-02      5.88e-02    3.8e-07
 759200      1.14e-01      3.94e-02      7.03e-02    3.8e-07
 759300      1.07e-01      2.91e-02      7.66e-02    3.8e-07
 759400      9.46e-02      2.60e-02      6.73e-02    3.8e-07
 759500      9.32e-02      3.64e-02      4.93e-02    3.8e-07
 759600      9.34e-02      2.62e-02      6.57e-02    3.8e-07
 759700      6.16e-02      1.83e-02      4.21e-02    3.8e-07
 759800      7.59e-02      2.23e-02      5.22e-02    3.8e-07
 759900      9.58e-02      3.63e-02      5.31e-02    3.8e-07
 760000      1.17e-01      3.83e-02      7.59e-02    3.7e-07
 760100      1.40e-01      4.48e-02      9.20e-02    3.7e-07
 760200      1.13e-01      3.80e-02      7.15e-02    3.7e-07
 760300      1.13e-01      3.84e-02      7.10e-02    3.7e-07
 760400      7.89e-02      2.84e-02      4.68e-02    3.7e-07
 760500      6.87e-02      2.05e-02      4.71e-02    3.7e-07
 760600      6.65e-02      1.42e-02      5.15e-02    3.7e-07
 760700      6.83e-02      1.98e-02      4.76e-02    3.7e-07
 760800      6.97e-02      2.12e-02      4.73e-02    3.7e-07
 760900      1.00e-01      3.14e-02      6.70e-02    3.7e-07
 761000      7.35e-02      2.02e-02      5.25e-02    3.7e-07
 761100      6.39e-02      1.37e-02      4.95e-02    3.7e-07
 761200      7.21e-02      2.09e-02      5.03e-02    3.7e-07
 761300      7.73e-02      2.98e-02      4.21e-02    3.7e-07
 761400      9.05e-02      2.48e-02      6.47e-02    3.7e-07
 761500      7.07e-02      1.85e-02      5.15e-02    3.7e-07
 761600      7.06e-02      2.09e-02      4.87e-02    3.7e-07
 761700      9.06e-02      2.71e-02      6.22e-02    3.7e-07
 761800      5.52e-02      1.78e-02      3.62e-02    3.7e-07
 761900      9.23e-02      2.54e-02      6.60e-02    3.7e-07
 762000      8.64e-02      2.57e-02      5.95e-02    3.7e-07
 762100      7.11e-02      2.70e-02      3.96e-02    3.7e-07
 762200      7.67e-02      2.13e-02      5.46e-02    3.7e-07
 762300      9.30e-02      2.48e-02      6.74e-02    3.7e-07
 762400      8.39e-02      2.55e-02      5.70e-02    3.7e-07
 762500      8.98e-02      3.10e-02      5.56e-02    3.7e-07
 762600      9.74e-02      3.42e-02      5.94e-02    3.7e-07
 762700      9.78e-02      3.20e-02      6.33e-02    3.7e-07
 762800      7.24e-02      2.31e-02      4.77e-02    3.7e-07
 762900      6.85e-02      2.35e-02      4.26e-02    3.7e-07
 763000      6.42e-02      1.97e-02      4.34e-02    3.7e-07
 763100      7.88e-02      2.58e-02      5.11e-02    3.7e-07
 763200      7.72e-02      1.97e-02      5.68e-02    3.7e-07
 763300      7.67e-02      2.35e-02      5.19e-02    3.7e-07
 763400      8.00e-02      2.75e-02      4.98e-02    3.7e-07
 763500      1.48e-01      6.06e-02      7.23e-02    3.7e-07
 763600      8.16e-02      2.87e-02      4.96e-02    3.7e-07
 763700      1.34e-01      4.52e-02      8.41e-02    3.7e-07
 763800      6.82e-02      2.57e-02      3.83e-02    3.7e-07
 763900      7.35e-02      2.56e-02      4.51e-02    3.7e-07
 764000      5.71e-02      1.39e-02      4.26e-02    3.7e-07
 764100      6.66e-02      2.43e-02      3.89e-02    3.7e-07
 764200      1.06e-01      3.30e-02      7.11e-02    3.7e-07
 764300      9.14e-02      2.21e-02      6.85e-02    3.7e-07
 764400      1.14e-01      4.10e-02      6.76e-02    3.7e-07
 764500      7.03e-02      2.57e-02      4.10e-02    3.7e-07
 764600      9.08e-02      2.22e-02      6.78e-02    3.7e-07
 764700      8.65e-02      2.87e-02      5.54e-02    3.7e-07
 764800      6.80e-02      1.76e-02      4.98e-02    3.7e-07
 764900      5.17e-02      1.81e-02      3.16e-02    3.7e-07
 765000      5.84e-02      2.21e-02      3.29e-02    3.5e-07
 765100      9.63e-02      3.28e-02      6.07e-02    3.5e-07
 765200      1.33e-01      4.45e-02      8.58e-02    3.5e-07
 765300      8.23e-02      2.01e-02      6.19e-02    3.5e-07
 765400      6.28e-02      1.57e-02      4.69e-02    3.5e-07
 765500      1.02e-01      3.27e-02      6.70e-02    3.5e-07
 765600      8.01e-02      2.95e-02      4.67e-02    3.5e-07
 765700      6.94e-02      1.95e-02      4.95e-02    3.5e-07
 765800      9.46e-02      3.58e-02      5.33e-02    3.5e-07
 765900      8.68e-02      2.92e-02      5.52e-02    3.5e-07
 766000      8.78e-02      2.02e-02      6.72e-02    3.5e-07
 766100      5.70e-02      1.56e-02      4.11e-02    3.5e-07
 766200      1.06e-01      3.92e-02      6.12e-02    3.5e-07
 766300      1.11e-01      3.47e-02      7.48e-02    3.5e-07
 766400      6.46e-02      2.35e-02      3.82e-02    3.5e-07
 766500      7.61e-02      2.72e-02      4.59e-02    3.5e-07
 766600      1.03e-01      4.47e-02      4.35e-02    3.5e-07
 766700      6.18e-02      1.35e-02      4.79e-02    3.5e-07
 766800      7.72e-02      2.22e-02      5.45e-02    3.5e-07
 766900      7.61e-02      1.70e-02      5.87e-02    3.5e-07
 767000      9.32e-02      3.83e-02      4.57e-02    3.5e-07
 767100      8.63e-02      2.74e-02      5.74e-02    3.5e-07
 767200      5.39e-02      1.78e-02      3.50e-02    3.5e-07
 767300      6.54e-02      2.28e-02      4.04e-02    3.5e-07
 767400      8.30e-02      3.24e-02      4.47e-02    3.5e-07
 767500      8.39e-02      3.36e-02      4.32e-02    3.5e-07
 767600      8.73e-02      3.18e-02      5.15e-02    3.5e-07
 767700      9.11e-02      2.59e-02      6.46e-02    3.5e-07
 767800      6.69e-02      1.39e-02      5.24e-02    3.5e-07
 767900      1.37e-01      4.28e-02      9.23e-02    3.5e-07
 768000      8.05e-02      2.68e-02      5.18e-02    3.5e-07
 768100      7.05e-02      2.51e-02      4.25e-02    3.5e-07
 768200      9.64e-02      3.56e-02      5.61e-02    3.5e-07
 768300      1.11e-01      4.52e-02      5.57e-02    3.5e-07
 768400      7.07e-02      1.85e-02      5.19e-02    3.5e-07
 768500      1.19e-01      3.72e-02      8.04e-02    3.5e-07
 768600      7.03e-02      2.17e-02      4.77e-02    3.5e-07
 768700      1.02e-01      3.47e-02      6.43e-02    3.5e-07
 768800      7.66e-02      2.16e-02      5.45e-02    3.5e-07
 768900      7.15e-02      1.85e-02      5.27e-02    3.5e-07
 769000      8.17e-02      2.95e-02      4.86e-02    3.5e-07
 769100      6.70e-02      2.00e-02      4.64e-02    3.5e-07
 769200      8.03e-02      2.25e-02      5.73e-02    3.5e-07
 769300      9.96e-02      3.64e-02      5.86e-02    3.5e-07
 769400      7.79e-02      2.55e-02      5.09e-02    3.5e-07
 769500      9.03e-02      3.47e-02      4.99e-02    3.5e-07
 769600      6.86e-02      2.46e-02      4.11e-02    3.5e-07
 769700      6.12e-02      1.95e-02      4.07e-02    3.5e-07
 769800      7.00e-02      2.27e-02      4.60e-02    3.5e-07
 769900      7.97e-02      2.17e-02      5.76e-02    3.5e-07
 770000      6.22e-02      2.17e-02      3.86e-02    3.3e-07
 770100      9.06e-02      3.17e-02      5.62e-02    3.3e-07
 770200      6.54e-02      2.06e-02      4.40e-02    3.3e-07
 770300      9.90e-02      2.88e-02      6.98e-02    3.3e-07
 770400      7.79e-02      2.66e-02      4.95e-02    3.3e-07
 770500      9.81e-02      3.80e-02      5.39e-02    3.3e-07
 770600      6.87e-02      2.07e-02      4.76e-02    3.3e-07
 770700      8.00e-02      1.58e-02      6.38e-02    3.3e-07
 770800      8.59e-02      2.78e-02      5.68e-02    3.3e-07
 770900      7.05e-02      2.15e-02      4.85e-02    3.3e-07
 771000      6.16e-02      2.18e-02      3.78e-02    3.3e-07
 771100      7.94e-02      2.81e-02      4.87e-02    3.3e-07
 771200      1.03e-01      2.70e-02      7.59e-02    3.3e-07
 771300      9.45e-02      2.89e-02      6.48e-02    3.3e-07
 771400      5.69e-02      1.61e-02      4.07e-02    3.3e-07
 771500      6.00e-02      1.58e-02      4.43e-02    3.3e-07
 771600      4.93e-02      1.37e-02      3.55e-02    3.3e-07
 771700      6.08e-02      1.59e-02      4.49e-02    3.3e-07
 771800      9.08e-02      2.38e-02      6.71e-02    3.3e-07
 771900      1.52e-01      5.26e-02      9.57e-02    3.3e-07
 772000      7.60e-02      2.89e-02      4.28e-02    3.3e-07
 772100      8.85e-02      2.71e-02      6.07e-02    3.3e-07
 772200      8.62e-02      2.86e-02      5.61e-02    3.3e-07
 772300      1.06e-01      4.46e-02      4.97e-02    3.3e-07
 772400      7.79e-02      1.79e-02      6.01e-02    3.3e-07
 772500      8.50e-02      2.97e-02      5.28e-02    3.3e-07
 772600      7.45e-02      2.92e-02      4.01e-02    3.3e-07
 772700      8.20e-02      2.61e-02      5.47e-02    3.3e-07
 772800      7.55e-02      2.36e-02      5.12e-02    3.3e-07
 772900      7.28e-02      2.42e-02      4.72e-02    3.3e-07
 773000      5.72e-02      1.18e-02      4.52e-02    3.3e-07
 773100      8.27e-02      2.66e-02      5.49e-02    3.3e-07
 773200      9.82e-02      3.00e-02      6.75e-02    3.3e-07
 773300      6.95e-02      2.24e-02      4.60e-02    3.3e-07
 773400      6.07e-02      2.14e-02      3.74e-02    3.3e-07
 773500      5.94e-02      1.90e-02      3.96e-02    3.3e-07
 773600      9.19e-02      2.70e-02      6.46e-02    3.3e-07
 773700      1.21e-01      3.45e-02      8.64e-02    3.3e-07
 773800      9.37e-02      3.30e-02      5.77e-02    3.3e-07
 773900      8.96e-02      2.90e-02      5.92e-02    3.3e-07
 774000      8.46e-02      2.57e-02      5.82e-02    3.3e-07
 774100      7.10e-02      1.89e-02      5.21e-02    3.3e-07
 774200      9.20e-02      3.05e-02      5.97e-02    3.3e-07
 774300      5.29e-02      1.56e-02      3.71e-02    3.3e-07
 774400      7.08e-02      2.03e-02      5.04e-02    3.3e-07
 774500      1.19e-01      3.19e-02      8.68e-02    3.3e-07
 774600      9.98e-02      3.87e-02      5.47e-02    3.3e-07
 774700      8.97e-02      2.01e-02      6.96e-02    3.3e-07
 774800      9.90e-02      2.76e-02      7.13e-02    3.3e-07
 774900      8.12e-02      2.81e-02      5.08e-02    3.3e-07
 775000      9.10e-02      2.85e-02      6.20e-02    3.1e-07
 775100      8.39e-02      1.98e-02      6.46e-02    3.1e-07
 775200      9.45e-02      2.84e-02      6.59e-02    3.1e-07
 775300      6.82e-02      1.75e-02      5.11e-02    3.1e-07
 775400      6.84e-02      2.04e-02      4.80e-02    3.1e-07
 775500      1.19e-01      3.60e-02      8.23e-02    3.1e-07
 775600      4.73e-02      1.47e-02      3.24e-02    3.1e-07
 775700      5.22e-02      9.79e-03      4.22e-02    3.1e-07
 775800      9.18e-02      3.36e-02      5.47e-02    3.1e-07
 775900      6.96e-02      2.46e-02      4.29e-02    3.1e-07
 776000      6.01e-02      1.55e-02      4.49e-02    3.1e-07
 776100      9.34e-02      3.39e-02      5.62e-02    3.1e-07
 776200      9.81e-02      3.17e-02      6.53e-02    3.1e-07
 776300      8.57e-02      2.10e-02      6.53e-02    3.1e-07
 776400      1.51e-01      5.11e-02      9.68e-02    3.1e-07
 776500      7.67e-02      2.52e-02      5.05e-02    3.1e-07
 776600      9.35e-02      3.34e-02      5.71e-02    3.1e-07
 776700      9.70e-02      3.36e-02      6.11e-02    3.1e-07
 776800      7.54e-02      2.69e-02      4.62e-02    3.1e-07
 776900      9.26e-02      2.96e-02      6.22e-02    3.1e-07
 777000      9.72e-02      3.03e-02      6.63e-02    3.1e-07
 777100      9.71e-02      3.23e-02      6.33e-02    3.1e-07
 777200      6.75e-02      1.66e-02      5.13e-02    3.1e-07
 777300      9.26e-02      2.97e-02      6.21e-02    3.1e-07
 777400      1.04e-01      3.99e-02      5.77e-02    3.1e-07
 777500      7.69e-02      2.34e-02      5.33e-02    3.1e-07
 777600      6.39e-02      1.34e-02      5.06e-02    3.1e-07
 777700      6.54e-02      2.07e-02      4.42e-02    3.1e-07
 777800      9.01e-02      2.29e-02      6.77e-02    3.1e-07
 777900      8.54e-02      3.18e-02      4.98e-02    3.1e-07
 778000      8.30e-02      2.68e-02      5.53e-02    3.1e-07
 778100      7.71e-02      2.80e-02      4.62e-02    3.1e-07
 778200      6.49e-02      1.73e-02      4.79e-02    3.1e-07
 778300      7.51e-02      2.79e-02      4.39e-02    3.1e-07
 778400      8.87e-02      2.73e-02      6.11e-02    3.1e-07
 778500      6.87e-02      2.78e-02      3.53e-02    3.1e-07
 778600      8.08e-02      3.24e-02      4.21e-02    3.1e-07
 778700      7.06e-02      1.44e-02      5.62e-02    3.1e-07
 778800      7.05e-02      1.92e-02      5.16e-02    3.1e-07
 778900      6.21e-02      1.76e-02      4.47e-02    3.1e-07
 779000      6.30e-02      2.49e-02      3.37e-02    3.1e-07
 779100      7.75e-02      2.62e-02      4.98e-02    3.1e-07
 779200      8.55e-02      2.74e-02      5.72e-02    3.1e-07
 779300      1.15e-01      3.42e-02      8.06e-02    3.1e-07
 779400      1.06e-01      4.13e-02      5.74e-02    3.1e-07
 779500      9.21e-02      3.04e-02      6.04e-02    3.1e-07
 779600      6.48e-02      2.27e-02      4.02e-02    3.1e-07
 779700      8.11e-02      3.06e-02      4.64e-02    3.1e-07
 779800      1.36e-01      4.34e-02      9.11e-02    3.1e-07
 779900      8.98e-02      3.02e-02      5.79e-02    3.1e-07
 780000      6.20e-02      1.80e-02      4.43e-02    3.0e-07
 780100      7.10e-02      2.37e-02      4.64e-02    3.0e-07
 780200      1.05e-01      3.32e-02      7.16e-02    3.0e-07
 780300      7.44e-02      1.86e-02      5.66e-02    3.0e-07
 780400      1.46e-01      5.44e-02      8.55e-02    3.0e-07
 780500      7.87e-02      2.75e-02      4.94e-02    3.0e-07
 780600      7.85e-02      2.73e-02      4.95e-02    3.0e-07
 780700      5.69e-02      1.98e-02      3.59e-02    3.0e-07
 780800      6.61e-02      2.20e-02      4.34e-02    3.0e-07
 780900      9.33e-02      2.50e-02      6.92e-02    3.0e-07
 781000      7.52e-02      2.04e-02      5.55e-02    3.0e-07
 781100      6.20e-02      1.76e-02      4.48e-02    3.0e-07
 781200      7.88e-02      2.68e-02      5.07e-02    3.0e-07
 781300      6.62e-02      2.26e-02      4.25e-02    3.0e-07
 781400      9.49e-02      3.55e-02      5.53e-02    3.0e-07
 781500      5.56e-02      2.03e-02      3.34e-02    3.0e-07
 781600      7.21e-02      2.35e-02      4.80e-02    3.0e-07
 781700      9.41e-02      3.00e-02      6.36e-02    3.0e-07
 781800      7.31e-02      2.44e-02      4.78e-02    3.0e-07
 781900      8.96e-02      3.05e-02      5.77e-02    3.0e-07
 782000      5.83e-02      2.23e-02      3.30e-02    3.0e-07
 782100      6.76e-02      2.22e-02      4.48e-02    3.0e-07
 782200      7.50e-02      2.28e-02      5.23e-02    3.0e-07
 782300      1.17e-01      4.25e-02      7.04e-02    3.0e-07
 782400      8.77e-02      2.39e-02      6.45e-02    3.0e-07
 782500      5.75e-02      2.05e-02      3.54e-02    3.0e-07
 782600      6.27e-02      2.24e-02      3.85e-02    3.0e-07
 782700      6.40e-02      2.05e-02      4.32e-02    3.0e-07
 782800      7.96e-02      2.55e-02      5.37e-02    3.0e-07
 782900      7.20e-02      2.35e-02      4.80e-02    3.0e-07
 783000      1.09e-01      2.99e-02      8.00e-02    3.0e-07
 783100      7.92e-02      3.22e-02      4.06e-02    3.0e-07
 783200      1.30e-01      4.02e-02      8.98e-02    3.0e-07
 783300      1.10e-01      3.50e-02      7.41e-02    3.0e-07
 783400      8.21e-02      2.49e-02      5.74e-02    3.0e-07
 783500      6.11e-02      1.79e-02      4.35e-02    3.0e-07
 783600      6.67e-02      2.23e-02      4.36e-02    3.0e-07
 783700      9.65e-02      3.00e-02      6.64e-02    3.0e-07
 783800      9.28e-02      3.15e-02      5.99e-02    3.0e-07
 783900      7.37e-02      2.74e-02      4.33e-02    3.0e-07
 784000      1.12e-01      3.82e-02      7.23e-02    3.0e-07
 784100      1.23e-01      4.78e-02      6.80e-02    3.0e-07
 784200      6.42e-02      1.77e-02      4.71e-02    3.0e-07
 784300      7.18e-02      2.69e-02      4.16e-02    3.0e-07
 784400      8.26e-02      2.56e-02      5.69e-02    3.0e-07
 784500      6.89e-02      2.11e-02      4.79e-02    3.0e-07
 784600      7.07e-02      2.56e-02      4.29e-02    3.0e-07
 784700      1.25e-01      3.73e-02      8.80e-02    3.0e-07
 784800      6.24e-02      2.39e-02      3.53e-02    3.0e-07
 784900      6.71e-02      2.69e-02      3.51e-02    3.0e-07
 785000      8.62e-02      3.04e-02      5.39e-02    2.8e-07
 785100      9.77e-02      2.58e-02      7.33e-02    2.8e-07
 785200      8.52e-02      2.28e-02      6.36e-02    2.8e-07
 785300      6.84e-02      2.48e-02      4.16e-02    2.8e-07
 785400      9.81e-02      2.79e-02      7.13e-02    2.8e-07
 785500      8.48e-02      2.62e-02      5.89e-02    2.8e-07
 785600      8.01e-02      2.86e-02      4.96e-02    2.8e-07
 785700      9.10e-02      2.92e-02      6.16e-02    2.8e-07
 785800      7.47e-02      2.59e-02      4.75e-02    2.8e-07
 785900      6.43e-02      2.09e-02      4.32e-02    2.8e-07
 786000      6.66e-02      2.22e-02      4.39e-02    2.8e-07
 786100      7.76e-02      2.53e-02      5.19e-02    2.8e-07
 786200      8.19e-02      2.98e-02      4.98e-02    2.8e-07
 786300      9.27e-02      3.44e-02      5.48e-02    2.8e-07
 786400      1.09e-01      3.33e-02      7.60e-02    2.8e-07
 786500      6.72e-02      2.39e-02      4.16e-02    2.8e-07
 786600      9.02e-02      3.46e-02      5.13e-02    2.8e-07
 786700      9.71e-02      3.93e-02      5.04e-02    2.8e-07
 786800      5.61e-02      1.69e-02      3.96e-02    2.8e-07
 786900      7.48e-02      2.52e-02      4.88e-02    2.8e-07
 787000      1.28e-01      4.68e-02      7.67e-02    2.8e-07
 787100      7.16e-02      2.16e-02      5.04e-02    2.8e-07
 787200      7.74e-02      2.45e-02      5.29e-02    2.8e-07
 787300      7.60e-02      2.85e-02      4.45e-02    2.8e-07
 787400      7.83e-02      2.53e-02      5.28e-02    2.8e-07
 787500      6.77e-02      2.01e-02      4.81e-02    2.8e-07
 787600      7.33e-02      2.08e-02      5.32e-02    2.8e-07
 787700      9.92e-02      3.69e-02      5.87e-02    2.8e-07
 787800      6.12e-02      1.96e-02      4.15e-02    2.8e-07
 787900      6.44e-02      1.76e-02      4.77e-02    2.8e-07
 788000      8.55e-02      2.79e-02      5.72e-02    2.8e-07
 788100      7.04e-02      2.04e-02      5.07e-02    2.8e-07
 788200      8.96e-02      3.69e-02      4.50e-02    2.8e-07
