#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 745800      3.89e-02      8.92e-03      2.59e-02    4.3e-07
 745900      6.57e-02      1.21e-02      4.81e-02    4.3e-07
 746000      5.45e-02      7.26e-03      4.27e-02    4.3e-07
 746100      4.10e-02      4.28e-03      3.30e-02    4.3e-07
 746200      6.29e-02      1.09e-02      4.68e-02    4.3e-07
 746300      5.88e-02      1.35e-02      3.90e-02    4.3e-07
 746400      5.93e-02      1.25e-02      4.12e-02    4.3e-07
 746500      5.15e-02      6.67e-03      4.05e-02    4.3e-07
 746600      5.83e-02      1.15e-02      4.17e-02    4.3e-07
 746700      5.38e-02      1.12e-02      3.76e-02    4.3e-07
 746800      5.52e-02      1.01e-02      4.04e-02    4.3e-07
 746900      5.07e-02      8.47e-03      3.80e-02    4.3e-07
 747000      7.57e-02      1.47e-02      5.44e-02    4.3e-07
 747100      8.43e-02      2.10e-02      5.31e-02    4.3e-07
 747200      5.88e-02      6.16e-03      4.73e-02    4.3e-07
 747300      6.37e-02      1.35e-02      4.41e-02    4.3e-07
 747400      3.93e-02      6.24e-03      2.99e-02    4.3e-07
 747500      9.30e-02      1.93e-02      6.50e-02    4.3e-07
 747600      6.83e-02      1.23e-02      5.03e-02    4.3e-07
 747700      6.18e-02      8.88e-03      4.79e-02    4.3e-07
 747800      1.04e-01      2.18e-02      7.28e-02    4.3e-07
 747900      6.24e-02      1.16e-02      4.55e-02    4.3e-07
 748000      5.62e-02      1.07e-02      4.05e-02    4.3e-07
 748100      5.95e-02      7.28e-03      4.72e-02    4.3e-07
 748200      4.21e-02      5.95e-03      3.27e-02    4.3e-07
 748300      6.16e-02      1.08e-02      4.56e-02    4.3e-07
 748400      7.26e-02      9.74e-03      5.69e-02    4.3e-07
 748500      6.60e-02      1.16e-02      4.88e-02    4.3e-07
 748600      3.79e-02      7.54e-03      2.70e-02    4.3e-07
 748700      5.60e-02      9.11e-03      4.23e-02    4.3e-07
 748800      5.30e-02      1.24e-02      3.48e-02    4.3e-07
 748900      5.92e-02      1.07e-02      4.35e-02    4.3e-07
 749000      5.63e-02      9.41e-03      4.23e-02    4.3e-07
 749100      6.18e-02      3.64e-03      5.11e-02    4.3e-07
 749200      5.05e-02      4.24e-03      4.13e-02    4.3e-07
 749300      5.30e-02      1.20e-02      3.56e-02    4.3e-07
 749400      9.09e-02      2.26e-02      5.73e-02    4.3e-07
 749500      6.23e-02      7.99e-03      4.91e-02    4.3e-07
 749600      7.92e-02      1.19e-02      6.08e-02    4.3e-07
 749700      6.50e-02      1.00e-02      4.97e-02    4.3e-07
 749800      9.24e-02      2.32e-02      5.77e-02    4.3e-07
 749900      1.13e-01      2.40e-02      7.79e-02    4.3e-07
 750000      6.08e-02      1.17e-02      4.41e-02    4.1e-07
 750100      6.04e-02      1.16e-02      4.38e-02    4.1e-07
 750200      3.92e-02      9.90e-03      2.46e-02    4.1e-07
 750300      8.03e-02      1.03e-02      6.37e-02    4.1e-07
 750400      7.68e-02      8.57e-03      6.19e-02    4.1e-07
 750500      5.95e-02      1.26e-02      4.15e-02    4.1e-07
 750600      6.38e-02      1.43e-02      4.33e-02    4.1e-07
 750700      8.05e-02      1.53e-02      5.87e-02    4.1e-07
 750800      4.93e-02      6.21e-03      3.92e-02    4.1e-07
 750900      7.05e-02      1.20e-02      5.32e-02    4.1e-07
 751000      5.28e-02      9.72e-03      3.89e-02    4.1e-07
 751100      7.63e-02      1.35e-02      5.68e-02    4.1e-07
 751200      7.41e-02      9.76e-03      5.86e-02    4.1e-07
 751300      5.93e-02      6.82e-03      4.76e-02    4.1e-07
 751400      6.87e-02      9.04e-03      5.43e-02    4.1e-07
 751500      7.66e-02      1.18e-02      5.90e-02    4.1e-07
 751600      5.61e-02      6.43e-03      4.51e-02    4.1e-07
 751700      4.18e-02      8.69e-03      2.95e-02    4.1e-07
 751800      6.10e-02      8.50e-03      4.78e-02    4.1e-07
 751900      5.48e-02      7.05e-03      4.34e-02    4.1e-07
 752000      5.67e-02      5.21e-03      4.64e-02    4.1e-07
 752100      5.29e-02      8.51e-03      4.04e-02    4.1e-07
 752200      6.41e-02      6.53e-03      5.21e-02    4.1e-07
 752300      5.30e-02      1.08e-02      3.77e-02    4.1e-07
 752400      6.19e-02      9.81e-03      4.74e-02    4.1e-07
 752500      4.80e-02      8.50e-03      3.58e-02    4.1e-07
 752600      7.45e-02      1.70e-02      5.01e-02    4.1e-07
 752700      8.27e-02      1.16e-02      6.48e-02    4.1e-07
 752800      5.20e-02      1.11e-02      3.62e-02    4.1e-07
 752900      5.41e-02      1.25e-02      3.61e-02    4.1e-07
 753000      5.15e-02      8.35e-03      3.92e-02    4.1e-07
 753100      7.99e-02      1.76e-02      5.49e-02    4.1e-07
 753200      4.00e-02      3.00e-03      3.31e-02    4.1e-07
 753300      5.96e-02      1.18e-02      4.29e-02    4.1e-07
 753400      5.43e-02      1.03e-02      3.96e-02    4.1e-07
 753500      3.54e-02      2.04e-03      2.95e-02    4.1e-07
 753600      5.40e-02      9.19e-03      4.06e-02    4.1e-07
 753700      3.78e-02      5.61e-03      2.93e-02    4.1e-07
 753800      7.53e-02      7.70e-03      6.12e-02    4.1e-07
 753900      6.29e-02      1.18e-02      4.60e-02    4.1e-07
 754000      5.05e-02      7.29e-04      4.26e-02    4.1e-07
 754100      6.50e-02      1.26e-02      4.70e-02    4.1e-07
 754200      4.94e-02      7.17e-03      3.85e-02    4.1e-07
 754300      3.70e-02      7.91e-03      2.58e-02    4.1e-07
 754400      7.59e-02      1.27e-02      5.74e-02    4.1e-07
 754500      7.37e-02      1.15e-02      5.67e-02    4.1e-07
 754600      5.63e-02      1.25e-02      3.85e-02    4.1e-07
 754700      5.83e-02      4.72e-03      4.81e-02    4.1e-07
 754800      7.93e-02      1.62e-02      5.63e-02    4.1e-07
 754900      5.32e-02      9.33e-03      3.98e-02    4.1e-07
 755000      6.45e-02      8.17e-03      5.17e-02    3.8e-07
 755100      3.89e-02      7.25e-03      2.87e-02    3.8e-07
 755200      6.53e-02      1.19e-02      4.87e-02    3.8e-07
 755300      5.37e-02      7.65e-03      4.23e-02    3.8e-07
 755400      8.91e-02      9.60e-03      7.25e-02    3.8e-07
 755500      5.31e-02      5.09e-03      4.37e-02    3.8e-07
 755600      4.15e-02      9.70e-03      2.77e-02    3.8e-07
 755700      5.48e-02      5.30e-03      4.50e-02    3.8e-07
 755800      6.89e-02      1.17e-02      5.23e-02    3.8e-07
 755900      5.08e-02      7.07e-03      4.01e-02    3.8e-07
 756000      7.05e-02      8.62e-03      5.67e-02    3.8e-07
 756100      5.23e-02      9.89e-03      3.85e-02    3.8e-07
 756200      4.03e-02      7.98e-03      2.92e-02    3.8e-07
 756300      4.72e-02      4.82e-03      3.86e-02    3.8e-07
 756400      9.85e-02      1.94e-02      7.14e-02    3.8e-07
 756500      8.52e-02      1.82e-02      5.98e-02    3.8e-07
 756600      6.17e-02      7.06e-03      5.00e-02    3.8e-07
 756700      5.78e-02      1.08e-02      4.27e-02    3.8e-07
 756800      6.81e-02      1.18e-02      5.14e-02    3.8e-07
 756900      5.90e-02      1.04e-02      4.44e-02    3.8e-07
 757000      5.47e-02      1.03e-02      4.02e-02    3.8e-07
 757100      4.01e-02      2.35e-03      3.36e-02    3.8e-07
 757200      6.18e-02      9.25e-03      4.82e-02    3.8e-07
 757300      6.08e-02      1.37e-02      4.14e-02    3.8e-07
 757400      6.74e-02      1.28e-02      4.96e-02    3.8e-07
 757500      6.72e-02      7.18e-03      5.48e-02    3.8e-07
 757600      5.27e-02      5.76e-03      4.29e-02    3.8e-07
 757700      6.72e-02      9.84e-03      5.26e-02    3.8e-07
 757800      4.83e-02      9.12e-03      3.56e-02    3.8e-07
 757900      5.80e-02      7.21e-03      4.65e-02    3.8e-07
 758000      5.26e-02      5.96e-03      4.26e-02    3.8e-07
 758100      5.12e-02      1.01e-02      3.71e-02    3.8e-07
 758200      5.19e-02      5.68e-03      4.23e-02    3.8e-07
 758300      5.23e-02      3.86e-03      4.36e-02    3.8e-07
 758400      6.84e-02      1.04e-02      5.31e-02    3.8e-07
 758500      5.95e-02      5.12e-03      4.92e-02    3.8e-07
 758600      5.14e-02      5.85e-03      4.17e-02    3.8e-07
 758700      5.55e-02      1.15e-02      3.95e-02    3.8e-07
 758800      6.84e-02      1.10e-02      5.26e-02    3.8e-07
 758900      4.11e-02      4.56e-03      3.34e-02    3.8e-07
 759000      5.47e-02      7.90e-03      4.30e-02    3.8e-07
 759100      4.42e-02      5.40e-03      3.55e-02    3.8e-07
 759200      5.44e-02      1.09e-02      3.93e-02    3.8e-07
 759300      3.38e-02      3.06e-03      2.79e-02    3.8e-07
 759400      4.99e-02      4.00e-03      4.14e-02    3.8e-07
 759500      4.19e-02      6.65e-03      3.23e-02    3.8e-07
 759600      1.08e-01      2.42e-02      7.38e-02    3.8e-07
 759700      9.18e-02      1.43e-02      7.11e-02    3.8e-07
 759800      6.96e-02      1.16e-02      5.31e-02    3.8e-07
 759900      8.01e-02      9.05e-03      6.50e-02    3.8e-07
 760000      6.70e-02      1.27e-02      4.97e-02    3.7e-07
 760100      5.70e-02      8.78e-03      4.45e-02    3.7e-07
 760200      6.00e-02      1.02e-02      4.59e-02    3.7e-07
 760300      8.86e-02      1.98e-02      6.11e-02    3.7e-07
 760400      7.21e-02      1.65e-02      4.92e-02    3.7e-07
 760500      7.41e-02      1.21e-02      5.72e-02    3.7e-07
 760600      5.78e-02      1.29e-02      3.99e-02    3.7e-07
 760700      4.87e-02      7.08e-03      3.84e-02    3.7e-07
 760800      4.77e-02      7.74e-03      3.69e-02    3.7e-07
 760900      4.48e-02      5.37e-03      3.64e-02    3.7e-07
 761000      5.13e-02      5.69e-03      4.20e-02    3.7e-07
 761100      2.55e-02      4.19e-03      1.96e-02    3.7e-07
 761200      5.36e-02      8.71e-03      4.14e-02    3.7e-07
 761300      4.15e-02      9.04e-03      2.90e-02    3.7e-07
 761400      6.30e-02      1.30e-02      4.52e-02    3.7e-07
 761500      6.82e-02      6.82e-03      5.63e-02    3.7e-07
 761600      5.57e-02      9.21e-03      4.28e-02    3.7e-07
 761700      4.45e-02      3.21e-03      3.74e-02    3.7e-07
 761800      5.86e-02      8.25e-03      4.65e-02    3.7e-07
 761900      5.59e-02      8.33e-03      4.39e-02    3.7e-07
 762000      5.20e-02      9.32e-03      3.92e-02    3.7e-07
 762100      5.93e-02      5.48e-03      4.92e-02    3.7e-07
 762200      7.92e-02      1.09e-02      6.31e-02    3.7e-07
 762300      4.96e-02      1.23e-02      3.21e-02    3.7e-07
 762400      8.03e-02      7.50e-03      6.66e-02    3.7e-07
 762500      6.43e-02      1.27e-02      4.69e-02    3.7e-07
 762600      6.88e-02      9.68e-03      5.47e-02    3.7e-07
 762700      5.31e-02      7.69e-03      4.20e-02    3.7e-07
 762800      6.48e-02      1.34e-02      4.64e-02    3.7e-07
 762900      6.20e-02      1.04e-02      4.76e-02    3.7e-07
 763000      7.90e-02      1.46e-02      5.90e-02    3.7e-07
 763100      4.71e-02      4.59e-03      3.90e-02    3.7e-07
 763200      3.91e-02      9.68e-03      2.53e-02    3.7e-07
 763300      6.21e-02      1.43e-02      4.21e-02    3.7e-07
 763400      8.85e-02      1.46e-02      6.82e-02    3.7e-07
 763500      5.75e-02      1.16e-02      4.16e-02    3.7e-07
 763600      6.62e-02      1.55e-02      4.44e-02    3.7e-07
 763700      8.54e-02      1.95e-02      5.84e-02    3.7e-07
 763800      8.65e-02      1.72e-02      6.30e-02    3.7e-07
 763900      6.47e-02      8.30e-03      5.21e-02    3.7e-07
 764000      4.15e-02      1.03e-02      2.69e-02    3.7e-07
 764100      8.91e-02      1.85e-02      6.38e-02    3.7e-07
 764200      8.16e-02      1.41e-02      6.22e-02    3.7e-07
 764300      5.92e-02      9.82e-03      4.55e-02    3.7e-07
 764400      7.30e-02      1.43e-02      5.34e-02    3.7e-07
 764500      6.18e-02      6.87e-03      5.06e-02    3.7e-07
 764600      8.83e-02      2.12e-02      5.83e-02    3.7e-07
 764700      3.59e-02      3.61e-03      2.96e-02    3.7e-07
 764800      5.27e-02      1.15e-02      3.68e-02    3.7e-07
 764900      5.46e-02      8.16e-03      4.29e-02    3.7e-07
 765000      6.09e-02      5.71e-03      5.08e-02    3.5e-07
 765100      7.99e-02      1.75e-02      5.61e-02    3.5e-07
 765200      6.20e-02      1.32e-02      4.41e-02    3.5e-07
 765300      6.27e-02      2.97e-03      5.36e-02    3.5e-07
 765400      4.87e-02      4.04e-03      4.10e-02    3.5e-07
 765500      5.93e-02      1.12e-02      4.43e-02    3.5e-07
 765600      6.39e-02      1.14e-02      4.86e-02    3.5e-07
 765700      5.89e-02      1.12e-02      4.38e-02    3.5e-07
 765800      6.45e-02      9.13e-03      5.16e-02    3.5e-07
 765900      5.14e-02      9.26e-03      3.90e-02    3.5e-07
 766000      5.62e-02      4.67e-03      4.72e-02    3.5e-07
 766100      6.28e-02      9.42e-03      4.96e-02    3.5e-07
 766200      7.44e-02      1.23e-02      5.76e-02    3.5e-07
 766300      3.17e-02      6.91e-03      2.23e-02    3.5e-07
 766400      5.22e-02      1.15e-02      3.66e-02    3.5e-07
 766500      6.53e-02      2.56e-03      5.60e-02    3.5e-07
 766600      5.20e-02      6.61e-03      4.22e-02    3.5e-07
 766700      4.92e-02      4.43e-03      4.12e-02    3.5e-07
 766800      4.97e-02      8.06e-03      3.87e-02    3.5e-07
 766900      7.14e-02      1.26e-02      5.45e-02    3.5e-07
 767000      8.69e-02      1.09e-02      7.06e-02    3.5e-07
 767100      5.35e-02      1.14e-02      3.81e-02    3.5e-07
 767200      7.92e-02      1.59e-02      5.78e-02    3.5e-07
 767300      6.64e-02      1.34e-02      4.84e-02    3.5e-07
 767400      9.68e-02      1.75e-02      7.32e-02    3.5e-07
 767500      6.13e-02      7.42e-03      5.00e-02    3.5e-07
 767600      7.91e-02      1.16e-02      6.28e-02    3.5e-07
 767700      5.83e-02      1.51e-02      3.66e-02    3.5e-07
 767800      5.61e-02      6.73e-03      4.59e-02    3.5e-07
 767900      8.89e-02      2.03e-02      6.11e-02    3.5e-07
 768000      5.36e-02      1.09e-02      3.90e-02    3.5e-07
 768100      5.76e-02      1.11e-02      4.28e-02    3.5e-07
 768200      6.32e-02      7.03e-03      5.20e-02    3.5e-07
 768300      6.92e-02      1.27e-02      5.21e-02    3.5e-07
 768400      6.57e-02      1.35e-02      4.76e-02    3.5e-07
 768500      5.60e-02      7.23e-03      4.54e-02    3.5e-07
 768600      9.69e-02      1.92e-02      7.12e-02    3.5e-07
 768700      7.48e-02      8.95e-03      6.11e-02    3.5e-07
 768800      7.49e-02      8.90e-03      6.13e-02    3.5e-07
 768900      5.30e-02      7.01e-03      4.28e-02    3.5e-07
 769000      5.03e-02      6.62e-03      4.06e-02    3.5e-07
 769100      4.85e-02      4.22e-03      4.07e-02    3.5e-07
 769200      7.26e-02      1.19e-02      5.63e-02    3.5e-07
 769300      6.31e-02      1.44e-02      4.33e-02    3.5e-07
 769400      5.15e-02      8.90e-03      3.95e-02    3.5e-07
 769500      6.40e-02      6.15e-03      5.33e-02    3.5e-07
 769600      7.59e-02      1.28e-02      5.85e-02    3.5e-07
 769700      4.13e-02      6.69e-03      3.22e-02    3.5e-07
 769800      5.56e-02      7.30e-03      4.50e-02    3.5e-07
 769900      6.67e-02      1.25e-02      4.99e-02    3.5e-07
 770000      7.68e-02      1.50e-02      5.71e-02    3.3e-07
 770100      7.51e-02      1.97e-02      4.69e-02    3.3e-07
 770200      8.41e-02      2.02e-02      5.63e-02    3.3e-07
 770300      7.99e-02      1.52e-02      6.00e-02    3.3e-07
 770400      5.04e-02      1.06e-02      3.63e-02    3.3e-07
 770500      5.16e-02      5.40e-03      4.30e-02    3.3e-07
 770600      3.68e-02      7.17e-03      2.74e-02    3.3e-07
 770700      6.47e-02      1.19e-02      4.90e-02    3.3e-07
 770800      5.51e-02      1.07e-02      4.10e-02    3.3e-07
 770900      7.82e-02      7.27e-03      6.57e-02    3.3e-07
 771000      6.05e-02      9.81e-03      4.74e-02    3.3e-07
 771100      6.75e-02      1.54e-02      4.67e-02    3.3e-07
 771200      7.43e-02      7.22e-03      6.23e-02    3.3e-07
 771300      4.19e-02      1.10e-02      2.62e-02    3.3e-07
 771400      5.95e-02      1.26e-02      4.28e-02    3.3e-07
 771500      4.41e-02      9.86e-03      3.09e-02    3.3e-07
 771600      6.19e-02      1.06e-02      4.79e-02    3.3e-07
 771700      6.86e-02      1.07e-02      5.42e-02    3.3e-07
 771800      6.01e-02      7.03e-03      4.96e-02    3.3e-07
 771900      6.14e-02      1.33e-02      4.37e-02    3.3e-07
 772000      4.55e-02      8.86e-03      3.39e-02    3.3e-07
 772100      4.96e-02      7.03e-03      3.99e-02    3.3e-07
 772200      9.60e-02      2.15e-02      6.71e-02    3.3e-07
 772300      6.68e-02      4.79e-03      5.69e-02    3.3e-07
 772400      5.95e-02      1.36e-02      4.10e-02    3.3e-07
 772500      5.71e-02      6.01e-03      4.76e-02    3.3e-07
 772600      5.59e-02      9.95e-03      4.28e-02    3.3e-07
 772700      7.15e-02      1.92e-02      4.35e-02    3.3e-07
 772800      4.70e-02      8.81e-03      3.54e-02    3.3e-07
 772900      8.78e-02      1.30e-02      7.01e-02    3.3e-07
 773000      5.50e-02      7.03e-03      4.49e-02    3.3e-07
 773100      4.45e-02      6.94e-03      3.51e-02    3.3e-07
 773200      9.23e-02      1.55e-02      7.17e-02    3.3e-07
 773300      6.55e-02      1.01e-02      5.18e-02    3.3e-07
 773400      6.76e-02      6.05e-03      5.70e-02    3.3e-07
 773500      8.53e-02      1.54e-02      6.50e-02    3.3e-07
 773600      6.50e-02      1.43e-02      4.58e-02    3.3e-07
 773700      7.88e-02      1.95e-02      5.17e-02    3.3e-07
 773800      4.28e-02      5.77e-03      3.46e-02    3.3e-07
 773900      6.48e-02      8.06e-03      5.31e-02    3.3e-07
 774000      5.53e-02      1.30e-02      3.76e-02    3.3e-07
 774100      7.46e-02      1.89e-02      4.82e-02    3.3e-07
 774200      4.47e-02      5.06e-03      3.70e-02    3.3e-07
 774300      4.23e-02      4.40e-03      3.53e-02    3.3e-07
 774400      4.93e-02      9.87e-03      3.62e-02    3.3e-07
 774500      6.69e-02      9.31e-03      5.39e-02    3.3e-07
 774600      5.47e-02      7.97e-03      4.38e-02    3.3e-07
 774700      5.65e-02      9.39e-03      4.40e-02    3.3e-07
 774800      4.11e-02      3.77e-03      3.46e-02    3.3e-07
 774900      5.52e-02      9.19e-03      4.30e-02    3.3e-07
 775000      6.90e-02      1.60e-02      4.75e-02    3.1e-07
 775100      8.60e-02      2.05e-02      5.82e-02    3.1e-07
 775200      7.00e-02      1.30e-02      5.32e-02    3.1e-07
 775300      4.57e-02      6.18e-03      3.72e-02    3.1e-07
 775400      5.05e-02      1.20e-02      3.43e-02    3.1e-07
 775500      6.32e-02      7.36e-03      5.25e-02    3.1e-07
 775600      5.37e-02      6.85e-03      4.41e-02    3.1e-07
 775700      8.98e-02      1.76e-02      6.71e-02    3.1e-07
 775800      9.28e-02      2.35e-02      6.01e-02    3.1e-07
 775900      4.58e-02      7.61e-03      3.59e-02    3.1e-07
 776000      5.82e-02      7.93e-03      4.74e-02    3.1e-07
 776100      8.18e-02      1.62e-02      6.08e-02    3.1e-07
 776200      5.71e-02      1.24e-02      4.09e-02    3.1e-07
 776300      7.86e-02      9.50e-03      6.50e-02    3.1e-07
 776400      6.38e-02      8.72e-03      5.20e-02    3.1e-07
 776500      5.18e-02      9.64e-03      3.93e-02    3.1e-07
 776600      6.31e-02      6.66e-03      5.29e-02    3.1e-07
 776700      5.42e-02      1.50e-02      3.21e-02    3.1e-07
 776800      7.49e-02      8.64e-03      6.23e-02    3.1e-07
 776900      5.58e-02      8.90e-03      4.41e-02    3.1e-07
 777000      4.10e-02      4.93e-03      3.39e-02    3.1e-07
 777100      5.97e-02      1.39e-02      4.10e-02    3.1e-07
 777200      8.98e-02      2.14e-02      6.07e-02    3.1e-07
 777300      6.22e-02      6.35e-03      5.23e-02    3.1e-07
 777400      6.83e-02      1.71e-02      4.47e-02    3.1e-07
 777500      5.62e-02      9.64e-03      4.38e-02    3.1e-07
 777600      4.45e-02      9.59e-03      3.20e-02    3.1e-07
 777700      5.01e-02      6.55e-03      4.11e-02    3.1e-07
 777800      5.31e-02      4.75e-03      4.50e-02    3.1e-07
 777900      8.57e-02      1.66e-02      6.41e-02    3.1e-07
 778000      8.39e-02      2.40e-02      4.78e-02    3.1e-07
 778100      4.97e-02      9.07e-03      3.80e-02    3.1e-07
 778200      4.10e-02      4.92e-03      3.39e-02    3.1e-07
 778300      5.72e-02      1.01e-02      4.41e-02    3.1e-07
 778400      6.34e-02      1.05e-02      4.98e-02    3.1e-07
 778500      5.32e-02      9.68e-03      4.07e-02    3.1e-07
 778600      6.33e-02      1.00e-02      5.02e-02    3.1e-07
 778700      4.93e-02      7.20e-03      3.97e-02    3.1e-07
 778800      4.48e-02      1.02e-02      3.12e-02    3.1e-07
 778900      1.00e-01      2.09e-02      7.32e-02    3.1e-07
 779000      5.69e-02      7.83e-03      4.63e-02    3.1e-07
 779100      5.79e-02      1.06e-02      4.42e-02    3.1e-07
 779200      4.35e-02      6.79e-03      3.46e-02    3.1e-07
 779300      6.41e-02      8.95e-03      5.20e-02    3.1e-07
 779400      6.69e-02      1.36e-02      4.92e-02    3.1e-07
 779500      5.43e-02      8.52e-03      4.31e-02    3.1e-07
 779600      4.89e-02      8.87e-03      3.75e-02    3.1e-07
 779700      5.48e-02      6.36e-03      4.55e-02    3.1e-07
 779800      4.27e-02      9.60e-03      3.00e-02    3.1e-07
 779900      5.56e-02      9.20e-03      4.36e-02    3.1e-07
 780000      7.68e-02      1.13e-02      6.22e-02    3.0e-07
 780100      5.20e-02      1.12e-02      3.76e-02    3.0e-07
 780200      6.97e-02      1.27e-02      5.36e-02    3.0e-07
 780300      5.79e-02      6.86e-03      4.83e-02    3.0e-07
 780400      5.31e-02      5.58e-03      4.48e-02    3.0e-07
 780500      8.65e-02      1.77e-02      6.39e-02    3.0e-07
 780600      7.34e-02      1.01e-02      6.01e-02    3.0e-07
 780700      7.20e-02      1.19e-02      5.68e-02    3.0e-07
 780800      5.36e-02      8.34e-03      4.29e-02    3.0e-07
 780900      6.41e-02      1.25e-02      4.82e-02    3.0e-07
 781000      4.24e-02      4.32e-03      3.59e-02    3.0e-07
 781100      5.16e-02      8.51e-03      4.08e-02    3.0e-07
 781200      6.16e-02      9.29e-03      4.96e-02    3.0e-07
 781300      5.92e-02      1.20e-02      4.39e-02    3.0e-07
 781400      8.20e-02      2.05e-02      5.41e-02    3.0e-07
 781500      4.71e-02      4.77e-03      3.98e-02    3.0e-07
 781600      5.98e-02      8.10e-03      4.90e-02    3.0e-07
 781700      4.59e-02      9.44e-03      3.39e-02    3.0e-07
 781800      4.80e-02      9.12e-03      3.64e-02    3.0e-07
 781900      6.89e-02      1.09e-02      5.50e-02    3.0e-07
 782000      5.98e-02      1.47e-02      3.98e-02    3.0e-07
 782100      6.78e-02      1.32e-02      5.11e-02    3.0e-07
 782200      6.44e-02      5.26e-03      5.52e-02    3.0e-07
 782300      5.82e-02      7.54e-03      4.80e-02    3.0e-07
 782400      5.25e-02      1.01e-02      3.97e-02    3.0e-07
 782500      7.25e-02      1.18e-02      5.75e-02    3.0e-07
 782600      5.02e-02      1.28e-02      3.27e-02    3.0e-07
 782700      5.47e-02      1.01e-02      4.19e-02    3.0e-07
 782800      6.97e-02      1.61e-02      4.85e-02    3.0e-07
 782900      4.86e-02      5.39e-03      4.08e-02    3.0e-07
 783000      5.82e-02      5.15e-03      4.97e-02    3.0e-07
 783100      5.92e-02      8.96e-03      4.76e-02    3.0e-07
 783200      6.29e-02      1.02e-02      4.99e-02    3.0e-07
 783300      8.39e-02      1.14e-02      6.88e-02    3.0e-07
 783400      5.07e-02      3.15e-03      4.39e-02    3.0e-07
 783500      3.48e-02      6.07e-03      2.71e-02    3.0e-07
 783600      7.14e-02      1.12e-02      5.71e-02    3.0e-07
 783700      6.82e-02      1.42e-02      5.00e-02    3.0e-07
 783800      6.10e-02      1.52e-02      4.03e-02    3.0e-07
 783900      5.78e-02      5.56e-03      4.91e-02    3.0e-07
 784000      4.40e-02      3.28e-03      3.79e-02    3.0e-07
 784100      4.95e-02      5.63e-03      4.15e-02    3.0e-07
 784200      5.47e-02      7.62e-03      4.47e-02    3.0e-07
 784300      5.10e-02      4.83e-03      4.34e-02    3.0e-07
 784400      6.49e-02      1.19e-02      4.98e-02    3.0e-07
 784500      6.24e-02      7.84e-03      5.17e-02    3.0e-07
 784600      4.80e-02      8.50e-03      3.73e-02    3.0e-07
 784700      6.30e-02      1.08e-02      4.93e-02    3.0e-07
 784800      7.81e-02      1.83e-02      5.39e-02    3.0e-07
 784900      5.24e-02      1.16e-02      3.74e-02    3.0e-07
 785000      7.65e-02      8.45e-03      6.46e-02    2.8e-07
 785100      6.12e-02      7.68e-03      5.10e-02    2.8e-07
 785200      6.24e-02      9.42e-03      5.05e-02    2.8e-07
 785300      4.58e-02      8.51e-03      3.52e-02    2.8e-07
 785400      4.17e-02      6.41e-03      3.37e-02    2.8e-07
 785500      7.39e-02      8.80e-03      6.19e-02    2.8e-07
 785600      3.99e-02      6.67e-03      3.16e-02    2.8e-07
 785700      7.77e-02      1.05e-02      6.41e-02    2.8e-07
 785800      4.35e-02      3.80e-03      3.74e-02    2.8e-07
 785900      5.65e-02      8.08e-03      4.62e-02    2.8e-07
 786000      5.59e-02      8.91e-03      4.48e-02    2.8e-07
 786100      4.71e-02      3.45e-03      4.08e-02    2.8e-07
 786200      7.18e-02      7.83e-03      6.08e-02    2.8e-07
 786300      4.90e-02      7.47e-03      3.96e-02    2.8e-07
 786400      6.41e-02      3.60e-03      5.60e-02    2.8e-07
 786500      5.24e-02      7.37e-03      4.30e-02    2.8e-07
 786600      6.51e-02      9.25e-03      5.33e-02    2.8e-07
 786700      5.82e-02      9.59e-03      4.63e-02    2.8e-07
 786800      7.84e-02      1.19e-02      6.34e-02    2.8e-07
 786900      5.13e-02      1.14e-02      3.66e-02    2.8e-07
 787000      4.56e-02      8.34e-03      3.52e-02    2.8e-07
 787100      7.39e-02      1.54e-02      5.45e-02    2.8e-07
 787200      5.40e-02      1.29e-02      3.70e-02    2.8e-07
 787300      6.05e-02      1.16e-02      4.61e-02    2.8e-07
 787400      6.54e-02      1.35e-02      4.84e-02    2.8e-07
 787500      6.04e-02      7.28e-03      5.06e-02    2.8e-07
 787600      7.40e-02      1.11e-02      6.00e-02    2.8e-07
 787700      5.47e-02      9.29e-03      4.32e-02    2.8e-07
 787800      6.18e-02      1.07e-02      4.85e-02    2.8e-07
 787900      8.29e-02      2.13e-02      5.37e-02    2.8e-07
 788000      5.64e-02      6.79e-03      4.72e-02    2.8e-07
 788100      5.28e-02      7.46e-03      4.33e-02    2.8e-07
 788200      5.19e-02      5.74e-03      4.38e-02    2.8e-07
 788300      8.17e-02      2.14e-02      5.20e-02    2.8e-07
 788400      5.91e-02      9.29e-03      4.75e-02    2.8e-07
 788500      8.56e-02      1.71e-02      6.41e-02    2.8e-07
 788600      5.23e-02      3.47e-03      4.55e-02    2.8e-07
 788700      6.83e-02      7.45e-03      5.78e-02    2.8e-07
 788800      7.37e-02      1.32e-02      5.73e-02    2.8e-07
 788900      4.84e-02      4.18e-03      4.16e-02    2.8e-07
 789000      7.00e-02      1.56e-02      5.00e-02    2.8e-07
 789100      6.50e-02      1.60e-02      4.35e-02    2.8e-07
 789200      5.21e-02      1.27e-02      3.52e-02    2.8e-07
 789300      4.94e-02      7.71e-03      3.97e-02    2.8e-07
